Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
15_00_35_928,1.0,0.0,-4.0,3.0,-1.0,-1.0,0.0,-1.0,0.97265625,-0.2900390625,0.27880859375,-1.5853658536585367,7.01219512195122,-6.097560975609756
15_00_35_928,1.0,-1.0,1.0,-1.0,-1.0,-2.0,-1.0,-3.0,0.9384765625,-0.29443359375,0.28759765625,-14.573170731707318,4.329268292682928,-1.524390243902439
15_00_35_928,0.0,0.0,-4.0,0.0,0.0,-1.0,0.0,0.0,0.9140625,-0.255859375,0.271484375,-12.80487804878049,3.1707317073170733,-0.06097560975609757
15_00_35_928,-2.0,-1.0,9.0,0.0,0.0,-1.0,-1.0,-3.0,0.9091796875,-0.23095703125,0.26220703125,-3.231707317073171,1.0365853658536586,2.8658536585365857
15_00_35_996,-2.0,-3.0,1.0,-1.0,-1.0,0.0,-3.0,1.0,0.8369140625,-0.3125,0.279296875,-60.54878048780488,16.219512195121954,7.378048780487806
15_00_35_996,-3.0,-2.0,-3.0,-2.0,-2.0,1.0,0.0,-1.0,0.8115234375,-0.17822265625,0.2861328125,-55.85365853658537,16.951219512195124,3.780487804878049
15_00_35_996,0.0,0.0,-2.0,-3.0,-2.0,-1.0,-2.0,0.0,0.8359375,-0.06884765625,0.26708984375,-30.365853658536587,16.158536585365855,-1.9512195121951221
15_00_35_996,-1.0,1.0,-2.0,0.0,0.0,-1.0,-2.0,-2.0,0.89208984375,-0.08447265625,0.2685546875,-1.0975609756097562,14.939024390243905,-5.3048780487804885
15_00_35_996,-2.0,1.0,-3.0,0.0,1.0,-1.0,1.0,0.0,0.9375,-0.17041015625,0.255859375,10.914634146341465,11.28048780487805,-6.097560975609756
15_00_35_996,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-2.0,1.0,0.97265625,-0.2900390625,0.27880859375,-1.5853658536585367,7.01219512195122,-6.097560975609756
15_00_36_058,-1.0,-2.0,-1.0,0.0,0.0,-3.0,2.0,0.0,0.92138671875,-0.31298828125,0.24853515625,-24.02439024390244,12.134146341463415,11.951219512195124
15_00_36_058,-2.0,-1.0,-1.0,0.0,-3.0,0.0,0.0,-2.0,0.9228515625,-0.29150390625,0.24609375,-25.975609756097562,14.146341463414636,9.26829268292683
15_00_36_058,-5.0,-1.0,-5.0,1.0,-1.0,-1.0,0.0,0.0,0.916015625,-0.265625,0.2314453125,-18.719512195121954,15.670731707317074,6.341463414634147
15_00_36_058,-1.0,-1.0,-5.0,0.0,4.0,1.0,-3.0,-1.0,0.9140625,-0.30322265625,0.23486328125,-9.51219512195122,17.25609756097561,4.878048780487806
15_00_36_058,1.0,0.0,1.0,-2.0,-3.0,0.0,-1.0,1.0,0.88134765625,-0.3818359375,0.24609375,-18.10975609756098,18.10975609756098,4.51219512195122
15_00_36_058,1.0,3.0,10.0,3.0,3.0,-2.0,0.0,3.0,0.87353515625,-0.4013671875,0.27197265625,-44.024390243902445,16.82926829268293,5.609756097560976
15_00_36_058,-2.0,-7.0,-12.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8369140625,-0.3125,0.279296875,-60.54878048780488,16.219512195121954,7.378048780487806
15_00_36_058,-2.0,0.0,1.0,1.0,-1.0,-2.0,-3.0,1.0,0.8115234375,-0.17822265625,0.2861328125,-55.85365853658537,16.951219512195124,3.780487804878049
15_00_36_058,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,0.8359375,-0.06884765625,0.26708984375,-30.365853658536587,16.158536585365855,-1.9512195121951221
15_00_36_129,0.0,0.0,-6.0,0.0,-4.0,-1.0,-2.0,-1.0,0.880859375,-0.2939453125,0.236328125,-7.682926829268293,3.4756097560975614,19.390243902439025
15_00_36_129,1.0,0.0,-2.0,0.0,-1.0,-2.0,3.0,0.0,0.89892578125,-0.29052734375,0.2373046875,-10.853658536585368,7.073170731707318,16.76829268292683
15_00_36_129,0.0,0.0,-2.0,-1.0,0.0,2.0,-2.0,1.0,0.91796875,-0.30615234375,0.24755859375,-17.073170731707318,9.939024390243903,14.26829268292683
15_00_36_129,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-2.0,-3.0,0.92138671875,-0.31298828125,0.24853515625,-24.02439024390244,12.134146341463415,11.951219512195124
15_00_36_129,2.0,-2.0,2.0,-1.0,-3.0,-1.0,-1.0,1.0,0.9228515625,-0.29150390625,0.24609375,-25.975609756097562,14.146341463414636,9.26829268292683
15_00_36_129,-3.0,2.0,2.0,-1.0,-1.0,-3.0,-2.0,0.0,0.916015625,-0.265625,0.2314453125,-18.719512195121954,15.670731707317074,6.341463414634147
15_00_36_129,-1.0,0.0,1.0,0.0,0.0,0.0,-4.0,-2.0,0.9140625,-0.30322265625,0.23486328125,-9.51219512195122,17.25609756097561,4.878048780487806
15_00_36_129,0.0,-5.0,3.0,3.0,-1.0,-2.0,-2.0,-1.0,0.88134765625,-0.3818359375,0.24609375,-18.10975609756098,18.10975609756098,4.51219512195122
15_00_36_129,-1.0,0.0,6.0,-3.0,-3.0,-1.0,4.0,1.0,0.87353515625,-0.4013671875,0.27197265625,-44.024390243902445,16.82926829268293,5.609756097560976
15_00_36_161,-3.0,-1.0,15.0,5.0,3.0,0.0,-5.0,0.0,0.86279296875,-0.30029296875,0.2314453125,-5.0,0.0,21.707317073170735
15_00_36_161,-3.0,-1.0,-11.0,-2.0,-2.0,-1.0,-3.0,-2.0,0.880859375,-0.2939453125,0.236328125,-7.682926829268293,3.4756097560975614,19.390243902439025
15_00_36_161,-1.0,1.0,0.0,-2.0,1.0,0.0,-3.0,-1.0,0.89892578125,-0.29052734375,0.2373046875,-10.853658536585368,7.073170731707318,16.76829268292683
15_00_36_161,1.0,-3.0,-2.0,-2.0,0.0,-1.0,0.0,-2.0,0.91796875,-0.30615234375,0.24755859375,-17.073170731707318,9.939024390243903,14.26829268292683
15_00_36_161,1.0,-6.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.92138671875,-0.31298828125,0.24853515625,-24.02439024390244,12.134146341463415,11.951219512195124
15_00_36_161,-1.0,1.0,-1.0,1.0,0.0,-3.0,-3.0,-3.0,0.9228515625,-0.29150390625,0.24609375,-25.975609756097562,14.146341463414636,9.26829268292683
15_00_36_161,-2.0,0.0,-2.0,-2.0,1.0,-1.0,-1.0,-1.0,0.916015625,-0.265625,0.2314453125,-18.719512195121954,15.670731707317074,6.341463414634147
15_00_36_224,-3.0,2.0,-10.0,-4.0,-1.0,-1.0,-3.0,-3.0,0.87109375,-0.33984375,0.21435546875,13.353658536585368,-19.26829268292683,23.902439024390247
15_00_36_224,-3.0,-2.0,-2.0,-1.0,-2.0,3.0,-2.0,0.0,0.85009765625,-0.3271484375,0.21923828125,9.573170731707318,-13.353658536585368,24.573170731707318
15_00_36_224,0.0,0.0,1.0,1.0,-3.0,0.0,0.0,1.0,0.84521484375,-0.32373046875,0.21533203125,3.963414634146342,-8.475609756097562,24.26829268292683
15_00_36_224,1.0,-1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.85205078125,-0.32177734375,0.22265625,-1.7682926829268295,-4.085365853658537,23.231707317073173
15_00_36_224,1.0,-2.0,2.0,0.0,0.0,-1.0,-3.0,1.0,0.86279296875,-0.30029296875,0.2314453125,-5.0,0.0,21.707317073170735
15_00_36_224,1.0,-4.0,-1.0,-3.0,-2.0,-1.0,-1.0,0.0,0.880859375,-0.2939453125,0.236328125,-7.682926829268293,3.4756097560975614,19.390243902439025
15_00_36_224,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.89892578125,-0.29052734375,0.2373046875,-10.853658536585368,7.073170731707318,16.76829268292683
15_00_36_224,-3.0,-1.0,2.0,-1.0,0.0,-1.0,2.0,-4.0,0.91796875,-0.30615234375,0.24755859375,-17.073170731707318,9.939024390243903,14.26829268292683
15_00_36_297,0.0,2.0,-6.0,-2.0,1.0,-1.0,1.0,-1.0,1.05712890625,-0.455078125,0.189453125,29.207317073170735,-42.6219512195122,7.8048780487804885
15_00_36_297,-3.0,-1.0,15.0,-2.0,-1.0,-3.0,1.0,-4.0,0.9775390625,-0.3896484375,0.2021484375,26.463414634146343,-35.609756097560975,15.975609756097562
15_00_36_297,-2.0,0.0,9.0,0.0,1.0,1.0,0.0,-2.0,0.93896484375,-0.3466796875,0.21240234375,23.719512195121954,-29.87804878048781,19.390243902439025
15_00_36_297,-1.0,-1.0,-7.0,-4.0,1.0,-1.0,0.0,0.0,0.90283203125,-0.3466796875,0.21044921875,18.231707317073173,-25.000000000000004,21.76829268292683
15_00_36_297,-3.0,-4.0,-16.0,-4.0,-4.0,3.0,-1.0,-1.0,0.87109375,-0.33984375,0.21435546875,13.353658536585368,-19.26829268292683,23.902439024390247
15_00_36_297,0.0,1.0,5.0,-3.0,0.0,-1.0,-1.0,2.0,0.85009765625,-0.3271484375,0.21923828125,9.573170731707318,-13.353658536585368,24.573170731707318
15_00_36_297,-3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.84521484375,-0.32373046875,0.21533203125,3.963414634146342,-8.475609756097562,24.26829268292683
15_00_36_297,-1.0,-1.0,3.0,0.0,0.0,-1.0,-2.0,-2.0,0.85205078125,-0.32177734375,0.22265625,-1.7682926829268295,-4.085365853658537,23.231707317073173
15_00_36_297,-1.0,-4.0,11.0,-1.0,-4.0,-2.0,-4.0,0.0,0.86279296875,-0.30029296875,0.2314453125,-5.0,0.0,21.707317073170735
15_00_36_324,-1.0,0.0,-4.0,-2.0,1.0,1.0,1.0,1.0,0.98095703125,-0.361328125,0.11474609375,51.03658536585366,-41.58536585365854,-5.2439024390243905
15_00_36_324,1.0,0.0,-2.0,-3.0,-2.0,-2.0,1.0,0.0,1.06396484375,-0.44580078125,0.14697265625,39.75609756097561,-44.93902439024391,-2.3170731707317076
15_00_36_324,0.0,3.0,26.0,8.0,0.0,-2.0,1.0,-3.0,1.05712890625,-0.455078125,0.189453125,29.207317073170735,-42.6219512195122,7.8048780487804885
15_00_36_324,0.0,-7.0,-18.0,-3.0,-3.0,-3.0,-2.0,0.0,0.9775390625,-0.3896484375,0.2021484375,26.463414634146343,-35.609756097560975,15.975609756097562
15_00_36_324,-2.0,1.0,-30.0,-9.0,-3.0,-2.0,-2.0,0.0,0.93896484375,-0.3466796875,0.21240234375,23.719512195121954,-29.87804878048781,19.390243902439025
15_00_36_324,-4.0,-1.0,11.0,3.0,-1.0,0.0,2.0,2.0,0.90283203125,-0.3466796875,0.21044921875,18.231707317073173,-25.000000000000004,21.76829268292683
15_00_36_324,-1.0,-2.0,-5.0,-3.0,0.0,1.0,1.0,0.0,0.87109375,-0.33984375,0.21435546875,13.353658536585368,-19.26829268292683,23.902439024390247
15_00_36_324,0.0,0.0,-1.0,1.0,-1.0,-1.0,-2.0,-2.0,0.85009765625,-0.3271484375,0.21923828125,9.573170731707318,-13.353658536585368,24.573170731707318
15_00_36_414,0.0,0.0,-1.0,0.0,-3.0,-3.0,2.0,-2.0,0.8759765625,-0.322265625,0.044921875,39.75609756097561,-34.390243902439025,-4.146341463414634
15_00_36_414,2.0,-3.0,-4.0,-2.0,0.0,-4.0,-2.0,0.0,0.89501953125,-0.306640625,0.078125,48.84146341463415,-37.43902439024391,-4.024390243902439
15_00_36_414,-1.0,-1.0,-9.0,-2.0,-3.0,-1.0,-2.0,-1.0,0.98095703125,-0.361328125,0.11474609375,51.03658536585366,-41.58536585365854,-5.2439024390243905
15_00_36_414,-1.0,0.0,-4.0,-2.0,1.0,1.0,1.0,1.0,1.06396484375,-0.44580078125,0.14697265625,39.75609756097561,-44.93902439024391,-2.3170731707317076
15_00_36_414,1.0,0.0,-2.0,-3.0,-2.0,-2.0,1.0,0.0,1.05712890625,-0.455078125,0.189453125,29.207317073170735,-42.6219512195122,7.8048780487804885
15_00_36_414,0.0,3.0,26.0,8.0,0.0,-2.0,1.0,-3.0,0.9775390625,-0.3896484375,0.2021484375,26.463414634146343,-35.609756097560975,15.975609756097562
15_00_36_414,0.0,-7.0,-18.0,-3.0,-3.0,-3.0,-2.0,0.0,0.93896484375,-0.3466796875,0.21240234375,23.719512195121954,-29.87804878048781,19.390243902439025
15_00_36_414,-2.0,1.0,-30.0,-9.0,-3.0,-2.0,-2.0,0.0,0.90283203125,-0.3466796875,0.21044921875,18.231707317073173,-25.000000000000004,21.76829268292683
15_00_36_414,-4.0,-1.0,11.0,3.0,-1.0,0.0,2.0,2.0,0.87109375,-0.33984375,0.21435546875,13.353658536585368,-19.26829268292683,23.902439024390247
15_00_36_467,1.0,0.0,5.0,1.0,1.0,0.0,-1.0,0.0,1.0029296875,-0.41552734375,0.021484375,28.719512195121954,-20.0,-20.0
15_00_36_467,-3.0,-3.0,-59.0,-9.0,0.0,-1.0,-1.0,-2.0,0.96435546875,-0.4150390625,0.0048828125,35.426829268292686,-26.34146341463415,-14.329268292682928
15_00_36_467,-4.0,1.0,13.0,2.0,-1.0,-1.0,-1.0,-2.0,0.91162109375,-0.384765625,0.02392578125,35.73170731707317,-30.914634146341466,-8.231707317073171
15_00_36_467,-2.0,-2.0,-1.0,-3.0,-3.0,-2.0,-1.0,-3.0,0.8759765625,-0.322265625,0.044921875,39.75609756097561,-34.390243902439025,-4.146341463414634
15_00_36_467,-1.0,1.0,-3.0,-3.0,0.0,1.0,-3.0,-1.0,0.89501953125,-0.306640625,0.078125,48.84146341463415,-37.43902439024391,-4.024390243902439
15_00_36_467,-2.0,-5.0,-1.0,3.0,-3.0,-2.0,-1.0,0.0,0.98095703125,-0.361328125,0.11474609375,51.03658536585366,-41.58536585365854,-5.2439024390243905
15_00_36_467,0.0,0.0,-4.0,-2.0,-2.0,-1.0,0.0,1.0,1.06396484375,-0.44580078125,0.14697265625,39.75609756097561,-44.93902439024391,-2.3170731707317076
15_00_36_467,1.0,1.0,-9.0,-1.0,-2.0,-1.0,0.0,-1.0,1.05712890625,-0.455078125,0.189453125,29.207317073170735,-42.6219512195122,7.8048780487804885
15_00_36_467,1.0,-2.0,4.0,1.0,0.0,0.0,1.0,-3.0,0.9775390625,-0.3896484375,0.2021484375,26.463414634146343,-35.609756097560975,15.975609756097562
15_00_36_534,1.0,-4.0,8.0,0.0,0.0,-2.0,0.0,-2.0,0.9423828125,-0.34130859375,0.05908203125,-25.182926829268293,-8.719512195121952,-17.31707317073171
15_00_36_534,-1.0,-4.0,-12.0,-3.0,-1.0,-2.0,-3.0,-2.0,1.0029296875,-0.41552734375,0.021484375,28.719512195121954,-20.0,-20.0
15_00_36_534,-1.0,-1.0,2.0,0.0,-1.0,0.0,-2.0,-4.0,0.96435546875,-0.4150390625,0.0048828125,35.426829268292686,-26.34146341463415,-14.329268292682928
15_00_36_534,0.0,-1.0,0.0,-2.0,0.0,-3.0,0.0,-1.0,0.91162109375,-0.384765625,0.02392578125,35.73170731707317,-30.914634146341466,-8.231707317073171
15_00_36_534,0.0,-4.0,0.0,0.0,0.0,-2.0,1.0,-2.0,0.8759765625,-0.322265625,0.044921875,39.75609756097561,-34.390243902439025,-4.146341463414634
15_00_36_534,-2.0,-1.0,1.0,-2.0,-2.0,-1.0,2.0,-3.0,0.89501953125,-0.306640625,0.078125,48.84146341463415,-37.43902439024391,-4.024390243902439
15_00_36_534,-2.0,-2.0,1.0,1.0,-2.0,1.0,0.0,-3.0,0.98095703125,-0.361328125,0.11474609375,51.03658536585366,-41.58536585365854,-5.2439024390243905
15_00_36_534,1.0,0.0,5.0,1.0,1.0,0.0,-1.0,0.0,1.06396484375,-0.44580078125,0.14697265625,39.75609756097561,-44.93902439024391,-2.3170731707317076
15_00_36_574,-3.0,-3.0,0.0,-1.0,1.0,2.0,-2.0,-1.0,0.9140625,-0.39111328125,0.0380859375,-13.04878048780488,-5.670731707317073,-12.195121951219512
15_00_36_574,-2.0,-3.0,2.0,0.0,1.0,-3.0,1.0,0.0,0.92529296875,-0.38232421875,0.05078125,-26.34146341463415,-6.52439024390244,-14.329268292682928
15_00_36_574,0.0,0.0,0.0,2.0,-1.0,2.0,-1.0,-2.0,0.9423828125,-0.34130859375,0.05908203125,-25.182926829268293,-8.719512195121952,-17.31707317073171
15_00_36_574,-2.0,-2.0,-3.0,-2.0,-4.0,-2.0,-2.0,-4.0,1.0029296875,-0.41552734375,0.021484375,28.719512195121954,-20.0,-20.0
15_00_36_574,2.0,-4.0,8.0,1.0,-1.0,0.0,1.0,-1.0,0.96435546875,-0.4150390625,0.0048828125,35.426829268292686,-26.34146341463415,-14.329268292682928
15_00_36_574,-3.0,0.0,-2.0,-1.0,-2.0,-3.0,-1.0,-2.0,0.91162109375,-0.384765625,0.02392578125,35.73170731707317,-30.914634146341466,-8.231707317073171
15_00_36_574,-1.0,0.0,0.0,1.0,1.0,4.0,0.0,-2.0,0.8759765625,-0.322265625,0.044921875,39.75609756097561,-34.390243902439025,-4.146341463414634
15_00_36_633,0.0,-1.0,-3.0,-4.0,-2.0,0.0,0.0,0.0,0.96044921875,-0.412109375,0.009765625,23.29268292682927,-5.182926829268293,-0.6097560975609757
15_00_36_633,-1.0,-2.0,-1.0,0.0,-2.0,-3.0,-1.0,-1.0,0.95458984375,-0.39892578125,0.0185546875,21.82926829268293,-5.182926829268293,-1.8902439024390245
15_00_36_633,-2.0,-2.0,-1.0,-1.0,-3.0,1.0,0.0,-1.0,0.9384765625,-0.39794921875,0.0146484375,17.98780487804878,-5.487804878048781,-4.573170731707317
15_00_36_633,-1.0,0.0,13.0,4.0,0.0,-1.0,-1.0,-1.0,0.9208984375,-0.3955078125,0.02294921875,8.841463414634147,-5.609756097560976,-7.865853658536586
15_00_36_633,-1.0,-2.0,-8.0,-4.0,-3.0,-1.0,-2.0,-2.0,0.91748046875,-0.3828125,0.0234375,-1.3414634146341464,-5.3048780487804885,-10.548780487804878
15_00_36_633,-2.0,-3.0,-1.0,-1.0,1.0,-2.0,-2.0,-3.0,0.9140625,-0.39111328125,0.0380859375,-13.04878048780488,-5.670731707317073,-12.195121951219512
15_00_36_633,-1.0,-1.0,-2.0,0.0,-3.0,3.0,-2.0,-2.0,0.92529296875,-0.38232421875,0.05078125,-26.34146341463415,-6.52439024390244,-14.329268292682928
15_00_36_633,-1.0,0.0,2.0,0.0,-4.0,0.0,1.0,2.0,0.9423828125,-0.34130859375,0.05908203125,-25.182926829268293,-8.719512195121952,-17.31707317073171
15_00_36_633,2.0,3.0,-2.0,-3.0,1.0,-1.0,0.0,-2.0,1.0029296875,-0.41552734375,0.021484375,28.719512195121954,-20.0,-20.0
15_00_36_688,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.97509765625,-0.39599609375,-0.00537109375,21.82926829268293,-4.390243902439025,1.5853658536585367
15_00_36_688,-1.0,0.0,0.0,-1.0,-4.0,-1.0,-1.0,0.0,0.97314453125,-0.4150390625,0.001953125,23.53658536585366,-5.182926829268293,0.6097560975609757
15_00_36_688,-4.0,-3.0,-2.0,0.0,0.0,-1.0,2.0,0.0,0.96044921875,-0.412109375,0.009765625,23.29268292682927,-5.182926829268293,-0.6097560975609757
15_00_36_688,-2.0,0.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.95458984375,-0.39892578125,0.0185546875,21.82926829268293,-5.182926829268293,-1.8902439024390245
15_00_36_688,-2.0,1.0,-1.0,1.0,-1.0,-2.0,0.0,-2.0,0.9384765625,-0.39794921875,0.0146484375,17.98780487804878,-5.487804878048781,-4.573170731707317
15_00_36_688,1.0,-1.0,-2.0,1.0,-4.0,-4.0,-4.0,-3.0,0.9208984375,-0.3955078125,0.02294921875,8.841463414634147,-5.609756097560976,-7.865853658536586
15_00_36_688,-1.0,-2.0,-1.0,-4.0,-1.0,3.0,-3.0,-1.0,0.91748046875,-0.3828125,0.0234375,-1.3414634146341464,-5.3048780487804885,-10.548780487804878
15_00_36_688,0.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9140625,-0.39111328125,0.0380859375,-13.04878048780488,-5.670731707317073,-12.195121951219512
15_00_36_688,0.0,-1.0,-3.0,-4.0,-2.0,0.0,0.0,0.0,0.92529296875,-0.38232421875,0.05078125,-26.34146341463415,-6.52439024390244,-14.329268292682928
15_00_36_734,-2.0,-2.0,0.0,1.0,1.0,0.0,-2.0,-2.0,0.9443359375,-0.3759765625,-0.00048828125,16.097560975609756,-2.073170731707317,6.158536585365854
15_00_36_734,-4.0,-2.0,-3.0,1.0,-2.0,-3.0,2.0,0.0,0.95556640625,-0.37744140625,0.0,18.84146341463415,-3.2926829268292686,3.9024390243902443
15_00_36_734,-2.0,-2.0,-3.0,0.0,-1.0,1.0,-2.0,-4.0,0.97509765625,-0.39599609375,-0.00537109375,21.82926829268293,-4.390243902439025,1.5853658536585367
15_00_36_734,-1.0,-1.0,-1.0,-2.0,1.0,-3.0,-1.0,0.0,0.97314453125,-0.4150390625,0.001953125,23.53658536585366,-5.182926829268293,0.6097560975609757
15_00_36_734,-1.0,-2.0,5.0,0.0,1.0,2.0,0.0,1.0,0.96044921875,-0.412109375,0.009765625,23.29268292682927,-5.182926829268293,-0.6097560975609757
15_00_36_734,-1.0,1.0,-2.0,-4.0,-1.0,1.0,-2.0,-2.0,0.95458984375,-0.39892578125,0.0185546875,21.82926829268293,-5.182926829268293,-1.8902439024390245
15_00_36_734,-1.0,0.0,-1.0,-1.0,-4.0,-1.0,1.0,1.0,0.9384765625,-0.39794921875,0.0146484375,17.98780487804878,-5.487804878048781,-4.573170731707317
15_00_36_734,1.0,-1.0,-1.0,-1.0,-1.0,-3.0,2.0,-1.0,0.9208984375,-0.3955078125,0.02294921875,8.841463414634147,-5.609756097560976,-7.865853658536586
15_00_36_795,0.0,-1.0,13.0,0.0,1.0,0.0,-3.0,0.0,0.986328125,-0.34130859375,-0.01806640625,23.78048780487805,2.5609756097560976,16.82926829268293
15_00_36_795,-1.0,-1.0,-32.0,-4.0,-2.0,0.0,-2.0,-1.0,0.98681640625,-0.36083984375,-0.01416015625,25.365853658536587,1.2804878048780488,14.26829268292683
15_00_36_795,-2.0,-1.0,4.0,1.0,-2.0,0.0,-3.0,-1.0,0.9736328125,-0.3828125,-0.00634765625,22.98780487804878,-0.24390243902439027,11.341463414634147
15_00_36_795,-5.0,-2.0,10.0,-1.0,1.0,-3.0,-1.0,-3.0,0.9541015625,-0.390625,-0.009765625,17.682926829268293,-1.2195121951219514,8.536585365853659
15_00_36_795,-4.0,0.0,-3.0,1.0,2.0,-1.0,0.0,0.0,0.9443359375,-0.3759765625,-0.00048828125,16.097560975609756,-2.073170731707317,6.158536585365854
15_00_36_795,-1.0,-3.0,1.0,-1.0,-2.0,0.0,-2.0,-3.0,0.95556640625,-0.37744140625,0.0,18.84146341463415,-3.2926829268292686,3.9024390243902443
15_00_36_795,0.0,0.0,6.0,-2.0,0.0,1.0,0.0,1.0,0.97509765625,-0.39599609375,-0.00537109375,21.82926829268293,-4.390243902439025,1.5853658536585367
15_00_36_795,-1.0,0.0,-2.0,-3.0,-1.0,1.0,-2.0,-1.0,0.97314453125,-0.4150390625,0.001953125,23.53658536585366,-5.182926829268293,0.6097560975609757
15_00_36_795,-2.0,-2.0,0.0,1.0,1.0,0.0,-2.0,-2.0,0.96044921875,-0.412109375,0.009765625,23.29268292682927,-5.182926829268293,-0.6097560975609757
15_00_36_795,-4.0,-2.0,-3.0,1.0,-2.0,-3.0,2.0,0.0,0.95458984375,-0.39892578125,0.0185546875,21.82926829268293,-5.182926829268293,-1.8902439024390245
15_00_36_839,-1.0,-3.0,-11.0,-3.0,0.0,0.0,-1.0,0.0,0.9775390625,-0.33837890625,-0.01123046875,21.585365853658537,3.5975609756097566,19.75609756097561
15_00_36_839,-1.0,-2.0,-3.0,1.0,3.0,-1.0,-2.0,3.0,0.986328125,-0.34130859375,-0.01806640625,23.78048780487805,2.5609756097560976,16.82926829268293
15_00_36_839,1.0,-1.0,-2.0,-5.0,-2.0,-1.0,-1.0,-4.0,0.98681640625,-0.36083984375,-0.01416015625,25.365853658536587,1.2804878048780488,14.26829268292683
15_00_36_839,-1.0,-3.0,0.0,-3.0,1.0,3.0,-2.0,2.0,0.9736328125,-0.3828125,-0.00634765625,22.98780487804878,-0.24390243902439027,11.341463414634147
15_00_36_839,-1.0,3.0,9.0,4.0,1.0,-3.0,0.0,-1.0,0.9541015625,-0.390625,-0.009765625,17.682926829268293,-1.2195121951219514,8.536585365853659
15_00_36_839,1.0,-1.0,-9.0,-4.0,1.0,0.0,-1.0,0.0,0.9443359375,-0.3759765625,-0.00048828125,16.097560975609756,-2.073170731707317,6.158536585365854
15_00_36_839,-2.0,1.0,-1.0,0.0,-1.0,-3.0,-3.0,-2.0,0.95556640625,-0.37744140625,0.0,18.84146341463415,-3.2926829268292686,3.9024390243902443
15_00_36_900,-4.0,-6.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.970703125,-0.3349609375,-0.00390625,35.36585365853659,7.073170731707318,24.512195121951223
15_00_36_900,0.0,4.0,-13.0,-4.0,-1.0,-2.0,-3.0,0.0,0.96728515625,-0.35009765625,-0.00390625,29.512195121951223,6.097560975609756,24.695121951219516
15_00_36_900,0.0,0.0,-4.0,-2.0,2.0,-1.0,1.0,1.0,0.9775390625,-0.3505859375,-0.0029296875,24.146341463414636,5.426829268292684,23.78048780487805
15_00_36_900,-1.0,-1.0,-12.0,-2.0,2.0,-3.0,0.0,-1.0,0.982421875,-0.34228515625,-0.01171875,21.34146341463415,4.451219512195122,22.134146341463417
15_00_36_900,-1.0,3.0,13.0,3.0,-2.0,-1.0,0.0,-1.0,0.9775390625,-0.33837890625,-0.01123046875,21.585365853658537,3.5975609756097566,19.75609756097561
15_00_36_900,-1.0,-3.0,5.0,-6.0,-3.0,-3.0,1.0,1.0,0.986328125,-0.34130859375,-0.01806640625,23.78048780487805,2.5609756097560976,16.82926829268293
15_00_36_900,-2.0,1.0,3.0,2.0,-1.0,0.0,0.0,1.0,0.98681640625,-0.36083984375,-0.01416015625,25.365853658536587,1.2804878048780488,14.26829268292683
15_00_36_900,-2.0,-2.0,-23.0,-3.0,-2.0,-2.0,-3.0,-3.0,0.9736328125,-0.3828125,-0.00634765625,22.98780487804878,-0.24390243902439027,11.341463414634147
15_00_36_900,-3.0,-2.0,-8.0,-3.0,1.0,-3.0,-1.0,2.0,0.9541015625,-0.390625,-0.009765625,17.682926829268293,-1.2195121951219514,8.536585365853659
15_00_36_954,0.0,-2.0,-3.0,-2.0,-1.0,-1.0,0.0,-2.0,0.98779296875,-0.29541015625,0.00537109375,39.63414634146342,8.963414634146343,21.52439024390244
15_00_36_954,-5.0,1.0,4.0,3.0,-4.0,1.0,2.0,5.0,0.994140625,-0.3232421875,-0.00439453125,36.890243902439025,7.865853658536586,23.04878048780488
15_00_36_954,-1.0,0.0,-13.0,-5.0,-6.0,-3.0,-5.0,-2.0,0.970703125,-0.3349609375,-0.00390625,35.36585365853659,7.073170731707318,24.512195121951223
15_00_36_954,-1.0,-2.0,16.0,1.0,0.0,1.0,2.0,-2.0,0.96728515625,-0.35009765625,-0.00390625,29.512195121951223,6.097560975609756,24.695121951219516
15_00_36_954,-4.0,-7.0,-21.0,-7.0,-2.0,0.0,-1.0,-2.0,0.9775390625,-0.3505859375,-0.0029296875,24.146341463414636,5.426829268292684,23.78048780487805
15_00_36_954,-4.0,-6.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.982421875,-0.34228515625,-0.01171875,21.34146341463415,4.451219512195122,22.134146341463417
15_00_36_954,0.0,4.0,-13.0,-4.0,-1.0,-2.0,-3.0,0.0,0.9775390625,-0.33837890625,-0.01123046875,21.585365853658537,3.5975609756097566,19.75609756097561
