IAV_channel_1,ISD_channel_1,KURT_channel_1,LD_channel_1,MAV_channel_1,MNF_channel_1,MNP_channel_1,MPK_channel_1,RMS_channel_1,SAMPEN_channel_1,SKEW_channel_1,SM_channel_1,SSC_channel_1,VAR_channel_1,WAMP_channel_1,WL_channel_1,ZC_channel_1,IAV_channel_2,ISD_channel_2,KURT_channel_2,LD_channel_2,MAV_channel_2,MNF_channel_2,MNP_channel_2,MPK_channel_2,RMS_channel_2,SAMPEN_channel_2,SKEW_channel_2,SM_channel_2,SSC_channel_2,VAR_channel_2,WAMP_channel_2,WL_channel_2,ZC_channel_2,IAV_channel_3,ISD_channel_3,KURT_channel_3,LD_channel_3,MAV_channel_3,MNF_channel_3,MNP_channel_3,MPK_channel_3,RMS_channel_3,SAMPEN_channel_3,SKEW_channel_3,SM_channel_3,SSC_channel_3,VAR_channel_3,WAMP_channel_3,WL_channel_3,ZC_channel_3,IAV_channel_4,ISD_channel_4,KURT_channel_4,LD_channel_4,MAV_channel_4,MNF_channel_4,MNP_channel_4,MPK_channel_4,RMS_channel_4,SAMPEN_channel_4,SKEW_channel_4,SM_channel_4,SSC_channel_4,VAR_channel_4,WAMP_channel_4,WL_channel_4,ZC_channel_4,IAV_channel_5,ISD_channel_5,KURT_channel_5,LD_channel_5,MAV_channel_5,MNF_channel_5,MNP_channel_5,MPK_channel_5,RMS_channel_5,SAMPEN_channel_5,SKEW_channel_5,SM_channel_5,SSC_channel_5,VAR_channel_5,WAMP_channel_5,WL_channel_5,ZC_channel_5,IAV_channel_6,ISD_channel_6,KURT_channel_6,LD_channel_6,MAV_channel_6,MNF_channel_6,MNP_channel_6,MPK_channel_6,RMS_channel_6,SAMPEN_channel_6,SKEW_channel_6,SM_channel_6,SSC_channel_6,VAR_channel_6,WAMP_channel_6,WL_channel_6,ZC_channel_6,IAV_channel_7,ISD_channel_7,KURT_channel_7,LD_channel_7,MAV_channel_7,MNF_channel_7,MNP_channel_7,MPK_channel_7,RMS_channel_7,SAMPEN_channel_7,SKEW_channel_7,SM_channel_7,SSC_channel_7,VAR_channel_7,WAMP_channel_7,WL_channel_7,ZC_channel_7,IAV_channel_8,ISD_channel_8,KURT_channel_8,LD_channel_8,MAV_channel_8,MNF_channel_8,MNP_channel_8,MPK_channel_8,RMS_channel_8,SAMPEN_channel_8,SKEW_channel_8,SM_channel_8,SSC_channel_8,VAR_channel_8,WAMP_channel_8,WL_channel_8,ZC_channel_8,label
21.8279328,11.9121837,3.547554332,1.545692518,0.54569832,8.114587017,0.012098031,0.552852579,0.545714754,0.001111317,0.419323441,418.0416008,29,1.79E-05,0,0.014308518,25,7.391634204,1.365955543,2.188373349,1.184790337,0.184790855,8.114149043,0.001387279,0.18666316,0.184794179,0.001111317,0.008530602,47.93418041,25,1.23E-06,0,0.003744611,24,31.14690464,24.27477443,2.199143903,1.778521274,0.778672616,8.129521823,0.024645641,0.817866691,0.779018203,0.001111317,-0.009532978,853.1853495,29,0.000538318,39,0.07838815,24,34.59931493,29.92905541,2.888263647,1.864974558,0.864982873,8.114247957,0.030396211,0.87439057,0.865000801,0.001111317,0.195842519,1050.282498,27,3.10E-05,0,0.018815394,23,39.67082017,39.35852341,2.097391235,1.991681545,0.991770504,8.120003041,0.039967953,1.023569888,0.991949134,0.001111317,0.124540165,1381.994933,22,0.000354352,0,0.063598767,23,33.54433588,28.23196672,2.581736915,1.837918647,0.838608397,8.178445619,0.028633406,0.92366355,0.840118544,0.001111317,0.257238598,997.198591,26,0.002535124,39,0.170110307,23,15.90541524,6.344042542,2.438105435,1.39746107,0.397635381,8.169028517,0.006435542,0.434920891,0.39824749,0.001111317,0.105072284,223.8687597,24,0.000487167,0,0.07457102,21,8.55575035,1.830098677,1.951201088,1.213892965,0.213893759,8.11425997,0.001858664,0.216238698,0.213898263,0.001111317,-0.137510652,64.22264038,26,1.93E-06,0,0.004689879,25,heavy
22.44120741,12.59862588,2.8804839,1.560963004,0.561030185,8.276866081,0.01279218,0.59253382,0.561218003,0.030490167,-0.353911241,455.7242261,30,0.000210778,19,0.046652058,29,7.400477886,1.369317782,2.305380125,1.185010462,0.185011947,8.23262757,0.001390658,0.189467842,0.185021471,0.170821531,-0.090639926,49.16225764,28,3.52E-06,0,0.00837359,27,31.53895011,24.88617139,1.999270587,1.788343456,0.788473753,7.744093079,0.025267772,0.817866691,0.788767573,0.30980399,0.092824549,808.61457,27,0.000463426,38,0.117571753,23,34.64978403,30.016861,3.075232777,1.866233375,0.866244601,8.017409398,0.030485221,0.87439057,0.866268737,0.224646181,-0.066092436,1033.307176,26,4.18E-05,0,0.032583878,21,38.63460161,37.32136551,2.124665899,1.965829825,0.96586504,8.17940963,0.037902338,0.990955135,0.965936922,0.026598782,0.024766053,1326.187937,24,0.000138862,0,0.03839235,23,34.90722823,30.50615698,2.538888031,1.872390681,0.872680706,7.541494883,0.030965901,0.92366355,0.873300592,0.387929345,0.383742061,947.0337571,24,0.00108231,38,0.203931378,19,17.22743787,7.430500782,2.78474458,1.430590536,0.430685947,8.039022592,0.007542342,0.454310586,0.431001763,0.010373025,0.04670366,256.2697713,23,0.000272135,0,0.055719166,22,9.172363436,2.123070432,2.57856362,1.229110445,0.229309086,9.09169999,0.002148511,0.280305073,0.230383942,0.064303531,0.389870717,87.4692004,30,0.000494104,19,0.071041067,30,heavy
23.74312254,14.11664496,2.283575632,1.593395677,0.593578064,8.143255066,0.014328119,0.634303548,0.594067441,0.001111317,-0.177975138,496.8501046,31,0.000581207,39,0.081450969,32,7.585607664,1.43916939,3.433863325,1.189633537,0.189640192,8.121446507,0.001461409,0.196361833,0.18968193,0.001111317,-0.624928765,50.54094704,27,1.58E-05,0,0.013443284,26,29.4558008,21.78414534,2.210621899,1.735724903,0.73639502,8.190746147,0.022088111,0.817866691,0.737972651,0.001111317,-0.172031742,770.4062843,27,0.002326008,39,0.162943342,26,34.01427676,28.93237209,2.51439327,1.850302221,0.850356919,8.11855301,0.029381272,0.87439057,0.850475927,0.001111317,-0.004801115,1015.75176,23,0.000202413,0,0.048067302,22,38.09471315,36.28098958,2.960851807,1.952362641,0.952367829,8.113902783,0.036847563,0.95997112,0.952378464,0.001111317,0.312329384,1273.142362,26,2.03E-05,0,0.015206584,22,31.97682841,25.77931071,2.403490401,1.79791601,0.79942071,8.265543723,0.026097434,0.92366355,0.802796841,0.001111317,0.08957557,918.5576597,27,0.005409296,39,0.248485681,24,18.19283364,8.280030777,4.413765952,1.454773145,0.454820841,8.125607587,0.008407234,0.474720791,0.454973372,0.001111317,-0.781337006,290.9023833,26,0.000138772,0,0.0397999,23,11.28457793,3.25334071,2.467611444,1.281433479,0.282114448,8.504118895,0.003276858,0.352680077,0.285190318,0.001111317,-0.193130091,118.6649165,29,0.001744956,39,0.141131258,29,heavy
24.22246699,14.68470864,2.254007391,1.605432458,0.605561675,7.647314881,0.014907704,0.634303548,0.605902398,0.411882586,-0.070368454,466.9428359,29,0.000412774,38,0.114967493,28,8.049363132,1.62378899,3.5068949,1.201192796,0.201234078,8.409689885,0.001647602,0.222400105,0.201481326,0.022724508,-0.944220988,60.04098625,26,9.96E-05,0,0.032587564,27,26.73556111,17.910075,3.032456901,1.668089313,0.668389028,8.36371923,0.01817414,0.734306003,0.669142642,0.020959802,-0.474784663,656.8194437,26,0.001007983,19,0.104902592,27,33.47951648,28.02368634,2.346205185,1.836976103,0.836987912,8.246688649,0.028460878,0.849740672,0.837013834,0.503153877,0.076228678,1008.901898,23,4.34E-05,0,0.042658576,24,37.93507026,35.97693164,2.908449477,1.94837552,0.948376756,8.153016874,0.036538996,0.952172873,0.948379297,0.534902576,0.494036284,1272.193192,25,4.82E-06,0,0.014448878,21,28.65627087,20.57498472,2.428542152,1.716079564,0.716406772,8.754027512,0.020878703,0.796234996,0.717199148,0.217528713,0.128972759,809.4066322,31,0.001135956,38,0.164915607,26,18.46839222,8.530134442,3.636936934,1.461683274,0.461709805,7.830079811,0.008662208,0.474720791,0.461793635,0.411882586,-0.639571754,282.4434445,25,7.74E-05,0,0.052043942,22,13.06658095,4.28219036,2.909408273,1.326533692,0.326664524,7.361176582,0.004343705,0.352680077,0.327192236,0.397146,-0.415280538,127.0851244,26,0.000345048,19,0.104062215,25,heavy
22.28144316,12.49525345,2.457149761,1.556363867,0.557036079,8.23474403,0.012657741,0.634303548,0.558910848,0.001111317,-0.084954374,443.857676,29,0.002092143,39,0.154534938,25,8.923412904,2.000692682,3.323134184,1.222983006,0.223085323,8.204017645,0.002028036,0.249808812,0.223645517,0.001111317,-0.556737158,70.8500085,25,0.000250256,0,0.053446978,25,25.14927334,15.8217644,3.158167134,1.628658032,0.628731833,8.124475885,0.016065216,0.654923349,0.628922976,0.001111317,0.023770888,555.8021798,29,0.000240392,0,0.052383031,23,33.84283147,28.63889722,2.4687049,1.846033774,0.846070787,8.116946102,0.029084241,0.865818306,0.846151541,0.001111317,-0.054800772,1005.283996,26,0.000136654,0,0.039495038,24,38.07961426,36.25215743,2.460343617,1.95198567,0.951990357,8.113864022,0.036818311,0.959216176,0.951999966,0.001111317,0.424401328,1272.125585,27,1.83E-05,0,0.014451639,26,28.80762084,20.77537604,3.857493931,1.719984112,0.720190521,8.138196295,0.021088877,0.765203172,0.720683288,0.001111317,0.632036926,730.835792,29,0.000710014,39,0.090025302,22,17.64828885,7.80229591,2.62840789,1.441070657,0.441207221,8.149962155,0.007918045,0.474720791,0.441653029,0.001111317,-0.397605591,274.7968136,23,0.000393586,0,0.06702714,22,12.65780048,4.02390199,2.950121892,1.316270229,0.316445012,8.196230518,0.004079573,0.352680077,0.317171168,0.001111317,0.245696753,142.3857727,24,0.000460104,0,0.072470131,24,heavy
20.15837037,10.1775269,2.572867216,1.503806645,0.503959259,8.646724741,0.010329305,0.555054862,0.504418648,0.171157496,-0.080613385,393.1819224,29,0.000463237,19,0.096762598,26,9.646590765,2.328566706,2.579924075,1.241143047,0.241164769,7.762078237,0.00236411,0.249808812,0.241276123,0.21449381,-0.213270587,75.9266303,28,5.37E-05,0,0.03457617,26,25.35107758,16.09999392,2.54685383,1.633526814,0.633776939,8.664431339,0.016338625,0.701966865,0.634428757,0.149844968,0.313490459,623.6972984,33,0.000826639,19,0.124946485,22,35.49400322,31.55555931,2.63579435,1.886957195,0.88735008,8.400139084,0.032025154,0.971186577,0.888194226,0.030788808,0.277116297,1165.777635,27,0.001498817,19,0.124609444,24,39.04308794,38.13599501,2.34023155,1.975908162,0.976077198,8.305578076,0.038721334,1.033700807,0.976421976,0.063869739,0.437750537,1386.903091,25,0.000673178,19,0.081525173,26,30.77987623,23.72293068,2.632306406,1.769229735,0.769496906,8.200636979,0.024078763,0.826236586,0.770112503,0.01003312,0.426737157,844.3794763,26,0.000947779,38,0.104891895,21,16.91200854,7.153845438,2.50240999,1.422769958,0.422800214,8.493900063,0.007264279,0.440347899,0.422902041,0.534902576,-0.095467926,269.4851071,28,8.61E-05,0,0.060426249,23,11.51146739,3.319250504,3.753879148,1.287724866,0.287786685,8.422150847,0.003368608,0.315515908,0.288064685,0.040990401,-0.278011257,123.1194465,24,0.000160087,0,0.04030497,22,heavy
20.0724049,10.07934586,3.306950637,1.501753439,0.501810123,8.125702169,0.010234171,0.523851635,0.501979727,0.001111317,0.522595923,354.1211405,28,0.000170248,0,0.044083025,25,9.641849247,2.325207695,2.523792648,1.241035391,0.241046231,8.121858819,0.002361118,0.249808812,0.241102037,0.001111317,-0.354739596,81.6603877,26,2.69E-05,0,0.017525161,25,28.18333414,20.00346501,2.443276268,1.703512152,0.704583354,8.245621732,0.020258898,0.806626389,0.707168032,0.001111317,-0.530904281,711.3389185,30,0.003648923,39,0.204086071,26,38.95837705,38.1078015,2.381555725,1.972920683,0.973959426,8.191299549,0.038639083,1.082100547,0.97606098,0.001111317,0.381276243,1347.775018,25,0.004098073,39,0.216282241,23,41.42643716,42.98565549,2.524830431,2.035157779,1.035660929,8.147933092,0.043625249,1.112105682,1.036649115,0.001111317,0.107714632,1513.643146,22,0.002047827,39,0.152889506,21,33.11370915,27.46794242,2.356091185,1.827466508,0.827842729,8.149681948,0.027875605,0.890482285,0.82867277,0.001111317,-0.035533105,967.3932859,25,0.001374977,39,0.125279113,21,17.4478598,7.622082945,2.827899823,1.436097373,0.436196495,8.140492073,0.007736721,0.464699339,0.436522707,0.001111317,-0.129766519,268.191987,27,0.000284691,0,0.057005687,22,11.00317541,3.027115696,3.337414892,1.275075768,0.275079385,8.115700454,0.00307427,0.280209947,0.275096151,0.001111317,-0.807856197,106.2444858,27,9.22E-06,0,0.010261123,25,heavy
20.30589551,10.31373981,3.499251397,1.507601586,0.507647388,7.794948448,0.01047274,0.523851635,0.507782921,0.294751965,0.524326846,338.8858474,27,0.000137625,19,0.064816989,23,9.480974483,2.247565312,2.255680106,1.237020893,0.237024362,8.32381855,0.002282549,0.242708597,0.23704247,0.527059398,0.332329797,82.09348967,23,8.58E-06,0,0.018962846,24,30.80329042,23.75024099,2.434527147,1.769874701,0.77008226,7.649346229,0.024109935,0.806626389,0.77055566,0.296105145,-0.506355304,755.3951092,26,0.000729337,38,0.146176514,27,41.72159693,43.54993489,2.702455811,2.042838877,1.043039923,7.74243824,0.044217643,1.082100547,1.043431058,0.303791947,0.229929307,1414.535284,25,0.000816091,38,0.156242495,22,44.00249267,48.4423787,2.968612608,2.099841399,1.100062317,8.014535178,0.049184851,1.138416853,1.100481471,0.017783515,-0.523222833,1664.584126,23,0.000922366,19,0.100795802,20,35.14991478,30.9092517,3.049427756,1.878605011,0.878747869,7.988442571,0.031383858,0.904578036,0.879051359,0.0262853,-0.61955042,1056.675326,29,0.000533474,19,0.075129164,26,17.8192012,7.945098748,4.388201283,1.445419295,0.44548003,7.686780828,0.008066505,0.464699339,0.445676417,0.411882586,-0.550909219,254.9314007,27,0.000175012,19,0.076877235,26,10.78008177,2.905732164,3.036312685,1.269497335,0.269502044,8.09938733,0.002950947,0.274947832,0.269524218,0.016349138,-0.721783709,101.650389,30,1.20E-05,0,0.011785136,26,heavy
19.17481793,9.219574954,2.080918529,1.479136061,0.479370448,8.167879236,0.009352777,0.523851635,0.480093089,0.001111317,0.154795553,325.3028366,27,0.000693347,39,0.088962374,27,9.719317525,2.363232932,2.368840725,1.242966801,0.242982938,8.125762822,0.00239953,0.253682226,0.243065471,0.001111317,-0.204113286,83.02879127,27,4.01E-05,0,0.021398575,25,30.3458464,23.05402862,2.301071458,1.758416763,0.75864616,8.138786865,0.023401619,0.806626389,0.759177657,0.001111317,-0.091967608,811.0428169,25,0.00080672,39,0.095960458,23,41.19550112,42.46494621,2.633051672,2.029652175,1.029887528,8.129753828,0.043113506,1.082100547,1.030351229,0.001111317,0.265316117,1492.550407,25,0.000955335,39,0.104426038,22,45.56437008,51.91301669,3.289121476,2.139049522,1.139109252,8.117054909,0.052720157,1.166112822,1.139221408,0.001111317,-0.310524789,1822.273489,25,0.000255529,0,0.05400714,24,36.19795906,32.76023957,2.79019104,1.904929726,0.904948976,8.115116446,0.03327097,0.919415667,0.904989497,0.001111317,-0.263978442,1149.737276,29,7.33E-05,0,0.028933382,28,16.5720745,6.901443425,3.428876938,1.41398711,0.414301862,8.206832104,0.006995345,0.464699339,0.415374633,0.001111317,0.36125969,244.4681929,27,0.000890052,39,0.100794952,25,10.51936457,2.767105702,3.180152548,1.262977385,0.262984114,8.117936732,0.002810076,0.269948824,0.26301643,0.001111317,-0.669709334,97.1408812,27,1.70E-05,0,0.01392942,25,heavy
18.29737886,8.377384263,2.899064786,1.45736987,0.457434471,8.64351945,0.008505339,0.481729458,0.457640259,0.527059398,0.886918665,323.9185059,25,0.000188311,38,0.09018084,23,9.671170508,2.342826565,2.581374841,1.241733323,0.241779263,7.644552181,0.002377659,0.253682226,0.242013768,0.172399242,-0.423816866,74.33794321,28,0.000113452,0,0.047611852,23,28.19458227,19.92045299,2.406028089,1.704517936,0.704864557,8.07215252,0.020213278,0.757415898,0.705699174,0.01003312,-0.391100976,690.5097881,24,0.001177281,38,0.11670543,19,39.66743089,39.3476658,2.285951939,1.991623102,0.991685772,8.264634081,0.039958546,1.028548733,0.991812303,0.069066651,0.352175977,1420.977431,24,0.000250974,19,0.056045052,23,47.05095662,55.37609317,3.075858754,2.176095087,1.176273916,8.213336251,0.056229102,1.233068366,1.176606276,0.017134376,-0.482189242,1979.283033,25,0.000782005,19,0.093266715,26,36.46176571,33.23745922,2.445450391,1.911537928,0.911544143,8.02483314,0.033756423,0.919415667,0.911557173,0.542684716,0.05188862,1145.929605,24,2.38E-05,0,0.031486098,25,14.77729252,5.479471075,2.977940321,1.369248118,0.369432313,8.336431393,0.005557157,0.413009619,0.370117247,0.010373025,0.448552835,199.4493662,25,0.000506543,19,0.076098759,21,10.22646158,2.615284918,2.819833124,1.255653852,0.25566154,8.104460897,0.002655847,0.262805532,0.255699282,0.009534802,-0.427844156,91.56067343,25,1.93E-05,0,0.015003714,25,heavy
19.31848379,9.362488864,4.519131044,1.482688982,0.482962095,8.176056957,0.0094961,0.531034928,0.483799774,0.001111317,0.444099853,330.6184628,25,0.000809837,39,0.096145667,22,8.62066872,1.878315612,2.425143872,1.215306705,0.215516718,8.310600144,0.001899674,0.253682226,0.216697693,0.001111317,0.201943525,67.22770134,26,0.000510435,0,0.076331015,25,25.55478138,16.39842551,2.860946107,1.638318195,0.638869534,8.193194801,0.016626374,0.710665931,0.640281686,0.001111317,-0.194861454,580.0809199,25,0.001806356,39,0.143592793,19,39.3192565,38.65049306,2.778270341,1.982978924,0.982981412,8.113683916,0.039254253,0.988288316,0.982986432,0.001111317,0.36105156,1356.260766,26,9.87E-06,0,0.010613807,23,49.39321418,61.05843028,2.782593061,2.234460056,1.234830354,8.133081739,0.061986564,1.303547887,1.235500205,0.001111317,-0.466066454,2146.79684,24,0.001654753,39,0.137435065,25,36.06270715,32.51743633,2.172865731,1.901538326,0.901567679,8.115979064,0.033023774,0.919415667,0.901629585,0.001111317,-0.159226913,1141.316254,24,0.000111629,0,0.035695977,25,13.44802017,4.531989352,2.934878472,1.336099853,0.336200504,8.156401877,0.004598591,0.363904386,0.336600258,0.001111317,-0.09135736,159.7208066,27,0.000268955,0,0.055407764,24,9.903422615,2.452941518,2.547406247,1.247575576,0.247585565,8.120839947,0.002490879,0.256019404,0.247635898,0.001111317,0.353426984,86.1374171,26,2.49E-05,0,0.016867678,25,heavy
20.44944109,10.46098558,3.555495278,1.511182221,0.511236027,7.726976347,0.010621901,0.531034928,0.511394798,0.384950727,0.158048996,338.7393542,25,0.000162364,19,0.079195603,24,7.516886008,1.417759048,2.40250534,1.187868102,0.18792215,8.766384361,0.001437889,0.214538115,0.188265706,0.084695158,-0.074502073,55.77026782,27,0.000129242,0,0.042283759,25,24.17074431,14.62627969,2.925080673,1.60410768,0.604268608,8.781818846,0.014846746,0.645899554,0.604695785,0.511186049,-0.155493404,578.8507049,28,0.000516442,38,0.148781879,25,38.78847215,37.63272182,2.856353254,1.969589786,0.969711804,7.925357064,0.038213268,0.988288316,0.969957754,0.067217286,0.421253084,1270.543801,25,0.000477063,19,0.074306049,23,50.41031898,63.56289354,2.609933226,2.26007547,1.260257975,7.769784521,0.064543213,1.303547887,1.260584126,0.387929345,0.169551724,2077.507895,26,0.000822176,38,0.173159649,25,35.50639081,31.51906114,2.273696117,1.887650078,0.88765977,8.160296805,0.032010973,0.901110038,0.88768042,0.065322034,0.323693978,1116.057514,29,3.67E-05,0,0.019020375,27,12.63137689,3.991684927,2.713948661,1.315757058,0.315784422,8.366308671,0.004052923,0.335490148,0.315898913,0.06885382,-0.296474531,146.8239297,26,7.23E-05,0,0.029151201,25,9.62017551,2.31413718,2.678257533,1.240499931,0.240504388,8.175238196,0.002350122,0.247369313,0.240527399,0.017783515,0.263479171,82.15894202,26,1.11E-05,0,0.011024528,23,heavy
19.91312255,9.928767835,2.24625855,1.497699058,0.497828064,8.141625791,0.010077856,0.531034928,0.498216013,0.001111317,-0.129063789,349.3956167,24,0.000386415,0,0.066413728,21,7.303287703,1.333833834,2.530870467,1.182578138,0.182582193,8.118692326,0.001354525,0.187813175,0.18260845,0.001111317,-0.212069862,46.82862777,26,9.59E-06,0,0.010461964,21,25.91895733,16.88654974,2.228040762,1.647277689,0.647973933,8.211802409,0.017114499,0.728874728,0.64974129,0.001111317,-0.271294356,598.4671064,28,0.002293526,39,0.16180159,27,36.69334993,33.73061799,1.990717899,1.916873527,0.917333748,8.151307021,0.034230041,0.988288316,0.91829486,0.001111317,0.171935694,1188.15409,23,0.001764244,39,0.141909135,24,47.78195749,57.24442043,2.614679019,2.193599839,1.194548937,8.166087921,0.05807369,1.303547887,1.196290312,0.001111317,0.328441547,2019.442326,26,0.004163347,39,0.217997899,25,35.28187069,31.12029922,3.091070622,1.882046507,0.882046767,8.113522252,0.031606539,0.88371969,0.882047323,0.001111317,0.654140762,1092.005361,26,9.81E-07,0,0.003345846,23,12.42844309,3.86172368,2.384877916,1.310710422,0.310711077,8.113820892,0.003922036,0.312925533,0.310713843,0.001111317,-0.103808298,135.5112704,25,1.72E-06,0,0.004428911,20,9.450836732,2.233074202,3.395159203,1.236269742,0.236270918,8.114440136,0.00226792,0.239151726,0.236277073,0.001111317,-0.072910952,78.36547592,25,2.91E-06,0,0.005761616,20,heavy
19.91176783,9.943989762,2.859364551,1.497529952,0.497794196,8.868005695,0.010086841,0.564957778,0.498597778,0.209720531,0.150988034,398.2821491,25,0.000800683,19,0.132691984,19,7.485380766,1.40097128,2.58491406,1.187132431,0.187134519,8.078617679,0.001422784,0.190195407,0.187147754,0.013987759,-0.165028747,48.81128941,27,4.95E-06,0,0.007479086,24,27.93895734,19.53269926,2.157770479,1.698340325,0.698473933,7.683708096,0.019830837,0.728874728,0.698797168,0.403188314,-0.257156255,626.2703907,28,0.000451646,38,0.12160318,22,34.68184441,30.08762945,1.94456681,1.866933986,0.86704611,8.371204799,0.03055115,0.9155144,0.867289304,0.115780918,-0.058914805,1108.001293,25,0.000421779,19,0.082667718,26,44.1262137,48.75160533,2.047063043,2.102721837,1.103155343,8.306606453,0.049484569,1.191754092,1.103988285,0.017783515,0.119971227,1770.963885,23,0.001838423,19,0.14198679,22,34.23209896,29.34008856,2.898343428,1.855501455,0.855802474,7.845883953,0.029781244,0.882003872,0.856447438,0.065350652,0.510416945,972.6902289,26,0.001104339,19,0.101545536,24,12.23016519,3.742213215,2.644139065,1.305727308,0.30575413,7.885640738,0.003799594,0.312925533,0.305868158,0.066422176,0.140429751,125.2625044,25,6.97E-05,0,0.028685611,24,9.557734308,2.285154194,2.666957988,1.238929308,0.238943358,8.365929927,0.002320313,0.252796159,0.239016432,0.082965242,0.211079277,84.06315084,25,3.49E-05,0,0.02221299,18,heavy
22.70392856,13.03535029,3.49084573,1.566411787,0.567598214,8.320304947,0.013180856,0.670575228,0.570862293,0.001111317,-0.272279563,467.0029484,30,0.003716025,39,0.205954029,26,7.610323878,1.448009527,3.071189414,1.190257217,0.190258097,8.114544355,0.001470602,0.192703019,0.190263602,0.001111317,-0.219386173,50.81566948,28,2.09E-06,0,0.004889844,27,27.3988904,18.79449681,2.271228353,1.684771804,0.68497226,8.139469938,0.019077588,0.728874728,0.685465112,0.001111317,-0.376832575,661.2379519,27,0.000675423,39,0.087804937,20,34.41071189,29.60513113,2.155309689,1.860249629,0.860267797,8.115148632,0.030066653,0.874156414,0.860307084,0.001111317,0.031388105,1039.010547,27,6.76E-05,0,0.027777233,28,41.9530261,44.02031449,2.226311662,2.048710306,1.048825652,8.121255142,0.044700733,1.085549988,1.049050934,0.001111317,-0.06019944,1545.881303,21,0.000472613,0,0.073448671,20,31.1131592,24.34811292,2.550082348,1.776791846,0.77782898,8.223063626,0.024670868,0.880373844,0.780194093,0.001111317,0.154744095,863.8843379,26,0.003684901,39,0.205089729,24,11.42797969,3.275358269,2.568945458,1.285598464,0.285699492,8.170849433,0.003322469,0.312925533,0.286153729,0.001111317,0.024542078,115.6022117,24,0.000259757,0,0.054452081,22,10.13227378,2.572134545,1.973533096,1.253251385,0.253306844,8.152565236,0.002610148,0.273223579,0.253581079,0.001111317,0.324956264,90.61446299,29,0.000139006,0,0.039833468,25,heavy
25.6573086,16.49415115,3.09703204,1.641149498,0.641432715,7.688600025,0.016737512,0.670575228,0.642147786,0.09461074,-0.437639372,528.1215088,31,0.000917851,19,0.116570054,29,7.881426307,1.554868775,3.444318495,1.197015396,0.197035658,8.364604915,0.001578402,0.212415805,0.197159122,0.045435047,-0.218020677,57.12458616,30,4.87E-05,0,0.022095018,28,26.99926173,18.24953546,2.772543268,1.674792355,0.674981543,8.662592812,0.018524704,0.733940033,0.675454208,0.292395426,-0.347618815,707.4571352,28,0.000638303,38,0.135647006,24,35.36002911,31.2748221,2.096306879,1.883891603,0.884000728,8.238576331,0.031757022,0.927066167,0.884234444,0.022724508,-0.124192873,1123.332391,27,0.000413266,19,0.066442251,27,40.84852811,41.72049881,2.480239668,2.021179669,1.021213203,8.208310712,0.042370252,1.047884003,1.02127982,0.067329884,-0.317437822,1490.841779,23,0.000136065,0,0.036447543,22,28.54357377,20.39744557,2.697530605,1.713378649,0.713589344,8.699172703,0.0207048,0.775199624,0.71409813,0.396815367,0.116026339,795.7714598,24,0.000726387,38,0.153220916,22,11.1409311,3.111453301,2.376813023,1.27844112,0.278523277,8.915291722,0.003156769,0.312144817,0.278902012,0.298386168,-0.059769646,125.714127,25,0.000211116,19,0.080199302,21,10.49718675,2.756555346,3.357921568,1.262412017,0.262429669,7.70292328,0.00279893,0.273223579,0.26251454,0.527059398,0.376271695,88.79620794,29,4.46E-05,0,0.043175639,24,heavy
