ISD_biceps,KURT_biceps,LD_biceps,MAV_biceps,MNF_biceps,MNP_biceps,MPK_biceps,RMS_biceps,SAMPEN_biceps,SKEW_biceps,SM_biceps,SSC_biceps,VAR_biceps,WAMP_biceps,WL_biceps,ZC_biceps,IAV_triceps,ISD_triceps,KURT_triceps,LD_triceps,MAV_triceps,MNF_triceps,MNP_triceps,MPK_triceps,RMS_triceps,SAMPEN_triceps,SKEW_triceps,SM_triceps,SSC_triceps,VAR_triceps,WAMP_triceps,WL_triceps,ZC_triceps,label
0.1796482473065519,3.432441737587326,1.0267348870652582,0.0267353502261863,0.7976595860982685,5.643575069167818e-06,0.0284408727621252,0.0267531319465666,0.0006574148683401,-0.0503692216928492,0.1026673122649209,86,9.51117233562855e-07,85,0.0033315849430035,47,22.145899141785662,1.95714595781725,3.068398731410911,1.0882248245750734,0.088230673871656,0.8276286414309187,6.147360745854143e-05,0.0951760738356222,0.0883028553006752,0.0112331446290133,0.5373197840125823,1.1640515167496133,87,1.2742442405465453e-05,134,0.0125589848451612,48,no weight
0.2017474525897436,3.0052047910966047,1.0283374076944598,0.0283377702312039,0.7763457740850451,6.339073966323681e-06,0.0293501701085872,0.028350920823016,0.0090447078787173,0.1077413995404484,0.1121456458446158,92,7.454898364139726e-07,92,0.0026820627234946,43,23.805582774899413,2.261780418545474,3.4482643573167664,1.0948356980050773,0.0948429592625474,0.7807403478863104,7.103761049329435e-05,0.1000576209330257,0.0949266946897605,0.0068898926380441,-0.3679102036638919,1.26038398137062,86,1.5890443045770205e-05,140,0.0125361542138676,43,no weight
0.2135892486460552,2.734599733475675,1.0291702555281634,0.029170278860543,0.7721528175671984,6.714048553974885e-06,0.0293501701085872,0.0291711018279528,0.0118832271028747,-0.1589347762888888,0.1184668849227646,87,4.8013054950601226e-08,96,0.0010689847611643,37,25.0120565311327,2.4931947824101277,3.240584451043789,1.0996482627682491,0.0996496276140745,0.774769496156656,7.836254138181806e-05,0.1018677815793845,0.099664672486659,0.0014326764619549,-0.3885967422710132,1.3862162415044934,88,2.9986582492989724e-06,142,0.0066917077437622,36,no weight
0.2129567704331571,2.901076685645307,1.0291272609487656,0.0291272779698205,0.7792435789088753,6.694216662310797e-06,0.0292995587968236,0.0291278792283144,0.0019810284318219,-0.5006400489377192,0.1193014985801741,89,3.5026408076965976e-08,94,0.0007660725988437,37,25.434638180417423,2.57758157620531,2.2930437433724697,1.1013328439507135,0.1013332198423005,0.7646066500197102,8.102375092143473e-05,0.1028380276858328,0.1013373046197246,0.0461397894373403,0.168116228235529,1.4139970406894289,97,8.278639828713669e-07,133,0.0065527349280048,36,no weight
0.2031682044948439,2.8087807970003467,1.0284430588252076,0.0284432610904102,0.7793472369678552,6.385022483241883e-06,0.0291904826938848,0.0284505725367469,0.0083730269132877,-0.4512292505224761,0.1136252235436769,107,4.1597621145399596e-07,82,0.0019695660238211,36,24.67724112360256,2.429922748205489,2.3907663949973506,1.0983088708193791,0.0983157016876595,0.7660923963686114,7.632673829451588e-05,0.1028380276858328,0.0983919057866278,0.0103804494674792,-0.045594958315354,1.3280059647346485,99,1.4989925987789818e-05,136,0.0130152237886586,31,no weight
0.1879402914668524,2.854896353764748,1.027356746916963,0.0273569244272902,0.8150948260067563,5.906526524850966e-06,0.0285334861979798,0.0273635907998486,0.0187183465893076,-0.5519215916957826,0.1104530620851369,102,3.6478734109438426e-07,80,0.0026153977941445,40,23.01810784774341,2.1144509971007714,2.597925960699072,1.0916991160282643,0.091705608955153,0.8432328447048703,6.641286912394369e-05,0.0990656995106351,0.0917829371842632,0.0204765724573964,-0.0818570299289575,1.2843989612768971,101,1.4188844334956937e-05,138,0.0169713841635093,40,no weight
0.1870751753822387,3.0570863279481677,1.0272948278294838,0.0272949756355611,0.8183756624407091,5.879569663625039e-06,0.0284099336717092,0.0273005388927328,0.0242289767098004,-0.4909420269749104,0.1104367938486961,87,3.037288877458295e-07,90,0.0026170926480183,43,23.049594301693404,2.120640931070894,2.5591352575432644,1.0918238134115077,0.0918310529947944,0.8509677035708055,6.660104981494996e-05,0.0998626003105117,0.0919171836474814,0.0219207011950544,-0.2057997774770847,1.299615548880452,91,1.582635555209339e-05,150,0.0180701929705189,42,no weight
0.2011968019593153,2.59427470595468,1.028304952483881,0.0283051467885452,0.7729270122784567,6.323115517943756e-06,0.0291354076104572,0.0283122038050742,0.0129039229006318,-0.1847260025183492,0.1115026333934991,90,3.9954957896919453e-07,84,0.0023797733222333,37,25.03054408589428,2.503002532448387,2.2862764998990297,1.0997108271225184,0.0997232832107341,0.7953074613380239,7.857557099965248e-05,0.1080601520037543,0.0998605109301002,0.0016404805325944,-0.2418997617374457,1.416882588628742,84,2.7388428892369373e-05,149,0.0175690100072647,32,no weight
0.2058059914681163,2.3318481948955125,1.028632955777442,0.0286330021407212,0.7686412692713035,6.4691949913708064e-06,0.0291354076104572,0.028634667609665,0.0385719092600261,-0.1175441680418781,0.1135749188093568,93,9.537752545606115e-08,77,0.0018383157624782,38,27.078694290300827,2.925858770514247,3.0987656792762364,1.1078751114434338,0.1078832441844654,0.7904318021702968,9.19047914028306e-05,0.1149340308762595,0.1079666978778844,0.0005384444036578,-0.399235158287294,1.653503608749448,87,1.801347488937253e-05,139,0.0150714305657478,33,no weight
0.2049905664120473,2.527495377042253,1.028560369686994,0.0285608424494314,0.8950477671495433,6.440122242563395e-06,0.0321565744133439,0.0285778845213101,0.0189417076712718,-0.099875419048133,0.1329756857378141,102,9.737622920925774e-07,78,0.0057723590893305,43,28.608092011482977,3.262974021284947,3.582229197904045,1.1139723027485315,0.1139764621971433,0.7490359066846637,0.0001025363221901,0.1187834030448625,0.1140170886277281,0.0307325390322214,-0.3622449591763667,1.7453829468274589,89,9.262564166371211e-06,144,0.0163837437956141,43,no weight
0.2808785268595602,3.965976719907769,1.0330669859001211,0.033078982145527,0.9776684201158838,8.732533974136568e-06,0.0427278254479647,0.0334520246863441,0.0096757140325901,0.5142775568463726,0.1862689110476261,104,2.481889583167796e-05,91,0.0155708033019166,38,27.989267780514155,3.129373543072279,2.7332783864285344,1.111496195621584,0.1115110270140006,0.7465714855345709,9.824417456414576e-05,0.1187834030448625,0.1116585136815764,0.0152254185222033,0.0945262410236912,1.6554970824667656,87,3.291453186162604e-05,134,0.0226128574103911,38,no weight
0.4663685724135178,2.893599745579987,1.0426599320890646,0.0426775195616637,0.877108167039225,1.4517175062078972e-05,0.05291598806636,0.0431050127151053,0.0004909731933654,0.1625404174643821,0.2733893219072321,83,3.667144523320499e-05,131,0.0207594136530161,36,25.30507556794181,2.561980865193625,2.972518753810545,1.1007975175169802,0.1008170341352263,0.8461895051704303,8.036846635858891e-05,0.1131229102903566,0.1010301691597747,0.0100848525089558,0.1945143999334155,1.5462698519383338,87,4.302070862929932e-05,140,0.0221904051319561,32,no weight
0.7102673341062749,3.0274446764877547,1.052865449606857,0.0528812750524154,0.8420090894366898,2.2197285193170696e-05,0.0627831862520453,0.0531953976870627,0.0004117880157284,0.085250421311447,0.4113067597372345,64,3.3321083915538806e-05,143,0.0200553608040805,34,23.99929791846701,2.29553575017898,3.177307778248246,1.0956131889416754,0.0956147327428964,0.8433941439790293,7.214751732490312e-05,0.1000199178030743,0.0956324252420965,0.0457447535487287,0.3804088534346063,1.4003480998681188,85,3.383640189662764e-06,150,0.0129669242293379,36,no weight
1.007888492902189,3.7551964946372913,1.063049265382776,0.0630671382471885,0.8627630928842719,3.153468959295183e-05,0.0754188295998554,0.0633679098881632,0.0005620990152385,0.1978845978264492,0.6054441096848848,63,3.8028076904383214e-05,144,0.0225028415334953,27,24.65779503131007,2.423863634964166,3.1600058201491668,1.098235461066344,0.0982382272163747,0.8002715324683009,7.617105006522925e-05,0.1033041844716843,0.0982691570683952,0.0006068858637236,0.1261073055124296,1.3944984537209222,89,6.077944316854683e-06,138,0.0090818534894887,36,no weight
1.4707091709420466,4.1491924360280406,1.0759945041539398,0.0760310290999932,0.8763264669817438,4.5924774126778525e-05,0.0921306978519114,0.0765467118001714,0.002341124397888,0.5176281928726317,0.8865044216222534,67,7.868170141450044e-05,148,0.029347511599866,27,26.00193888294812,2.6971603989556963,2.9524667524356807,1.1035870102483838,0.1035933820037773,0.8046071004389724,8.473098452913873e-05,0.1104381826256704,0.103661270298906,0.0025506154171113,-0.043050290538864,1.5564531938561563,91,1.4070165002307267e-05,142,0.0123363400588108,36,no weight
2.389051977859335,3.272196915307678,1.0959193540551466,0.096050990794314,1.2257078028919048,7.395833961953806e-05,0.1468221659939472,0.0975609315759003,0.0012976184396943,0.2144159530233439,1.9453427176083096,55,0.0002923425373881,164,0.0714033363940917,27,27.752130063110243,3.073165755140256,2.8556125254586613,1.1105577975669796,0.1105662552315149,0.8036813817419332,9.65323719572696e-05,0.1188656459982331,0.1106512009310837,0.0006317285561383,0.0796355133370206,1.7690141103794708,81,1.8791471570556327e-05,158,0.0155614615265488,44,no weight
6.753570525513379,7.585563345174656,1.153905494946311,0.1551237797660084,1.420894196620159,0.0002011935488359,0.2569489725695233,0.1640324830030106,0.0081767025907651,1.097236168755238,5.313200741271402,53,0.0028432684312398,207,0.1648182747176119,31,29.912985585023844,3.572869244107897,3.2225957075830927,1.1191610411074078,0.1191752413745969,0.8079304918843022,0.0001121898654243,0.1293097843576321,0.1193085865357016,0.0016234550727468,0.1298835036491386,2.0626723390084,76,3.1800664453546296e-05,177,0.0188716017319616,52,no weight
16.849086199659716,3.5062738720926525,1.2512116971878495,0.2525571591631008,0.9053083008689332,0.0005165987534284,0.3247275714403683,0.2590903963190835,0.0074546175775931,0.2298858733163296,9.049852970409232,61,0.0033427148202439,227,0.177905405446421,36,32.314371808289465,4.167300001453045,3.0043443733711697,1.1287300348176694,0.1287425171644998,0.771679935762345,0.0001308902474605,0.1354927142663963,0.1288518096512832,0.0095156290232655,-0.0142139837681428,2.293154178150661,70,2.815312455899642e-05,167,0.0178659955528568,44,light
25.097273392434733,2.7004234742288693,1.315418606601349,0.3155739701199464,0.7156016382154938,0.0007873691807275,0.3311863948856277,0.3162105896734837,0.0040945953027561,0.0728630407612308,12.52895144450681,60,0.0004022064043874,228,0.0742374223161043,34,33.395221805601146,4.443759747139798,2.6301355142107945,1.1330476915443293,0.1330486924525942,0.759214491074275,0.0001396819580041,0.1354927142663963,0.1330572136344308,0.0435695468233603,0.0491538450515449,2.4194414263425723,66,2.2675368135593923e-06,147,0.0105191754051922,41,light
27.075781057539466,2.762148152726893,1.328386215947056,0.328396548294263,0.7426445336955722,0.0008510280214739,0.3350616889527834,0.3284381793875982,0.0298179634775592,0.2888933863724769,14.359618777103426,65,2.7344747853830523e-05,224,0.0357089773240504,36,32.91312570989756,4.316681554605509,2.545485136166834,1.1311264946985766,0.1311279908760858,0.7889364813657965,0.0001356828143615,0.1342537869817025,0.1311408955303418,0.0003431022991753,-0.3332264957788747,2.4496852367989925,68,3.3844893011811397e-06,153,0.0065053330237419,41,light
23.27205661716996,2.819034139979296,1.3027270254000167,0.3030633119965112,0.7549144173003791,0.0007281655096151,0.3350616889527834,0.3044952496189682,0.0098532801467665,0.1098438181923545,12.099497388296443,69,0.000869985962223,221,0.0939819391125547,40,32.042946115259056,4.0918259522784775,3.186867567168856,1.1276590428826123,0.1276611399014305,0.7885668755529435,0.0001286091680504,0.1311564687699682,0.1276796594113733,0.0012079127934944,-0.7258733199801174,2.3201037367140382,78,4.728786471678523e-06,149,0.0073611369675358,42,light
15.786729737583984,2.75387152788018,1.2482210046082576,0.2486473939531127,0.9394326360435606,0.0004920806801604,0.3096868291411481,0.2507894288041986,0.0109349285639793,0.0127238547573935,10.219208431717783,70,0.0010698110802617,217,0.1160237460104615,36,31.162307506208684,3.869767822535148,2.679651909506428,1.124151050588609,0.1241526195466481,0.8068877096400856,0.0001216333737453,0.1277484539579606,0.1241668300449317,0.0205222327713626,-0.3031543316830959,2.251672892085753,83,3.5287431122005697e-06,143,0.0084357480454348,42,light
12.919480877169992,6.195506822618203,1.2264838822348634,0.2265448163024637,0.9298821053654976,0.0004055428157966,0.2486139750756836,0.2268744925442503,0.0485970562237378,-0.8687466308068051,8.69409140973166,67,0.000149481573694,220,0.0823727820125559,34,31.213821354057345,3.882891248760442,2.4814685081933057,1.1243557162760385,0.1243578540002284,0.8136420003512436,0.000122040897407,0.1288853559932626,0.1243771934481623,0.0210767001515066,-0.2321711049720032,2.278206607131495,83,4.810398499458219e-06,146,0.0098970207319524,33,light
15.565741970041657,4.726737186200254,1.2482726450337789,0.2483981759355024,0.808045072540566,0.0004880896281004,0.2776865435403671,0.2490279266411257,0.0008321141004034,-0.9632075554543504,8.874485417923173,65,0.000313254439093,226,0.0601533897005415,36,32.2047460623896,4.133651659218027,2.745636082382676,1.1283029401839486,0.1283057612047394,0.7636099922030621,0.0001299176215599,0.1322206232159628,0.1283305564159681,0.0261048997211072,-0.1790121358579272,2.260928099744177,87,6.363351704359317e-06,153,0.0126888147833024,30,light
19.364362164176303,3.008810707688585,1.2772058540076014,0.2773042591985037,0.7999913123937475,0.0006077426720731,0.3040875610493962,0.2777568239372892,0.0005425209940471,-0.5292138589448553,11.003830139366665,68,0.0002512010740993,232,0.0554735859737126,34,31.810349640698327,4.0362225732618215,2.979054420699372,1.1267260419523133,0.1267344607199136,0.7547595820251186,0.0001268057819969,0.1322206232159628,0.1268091795611163,0.0166162547348267,-0.2047150800650724,2.1744824486223013,84,1.8944486996097274e-05,152,0.0177508899374173,40,light
23.103696533894517,2.5295438606974896,1.302998560093172,0.3030728983306197,0.7776364100663162,0.000725515481032,0.3205617959750303,0.3033918254281607,0.0079075834593217,-0.0912580582261638,12.796382548650415,65,0.0001934180341094,236,0.0435747230904686,36,29.718846113335218,3.525809394976028,2.781041595400442,1.118389239989141,0.118401777343965,0.827465076651168,0.000110725076558,0.1282814704974064,0.1185202488285213,0.0117119516913612,-0.3370962826102414,2.094899672076864,78,2.8068504164750312e-05,152,0.0193649073706672,39,light
25.23974116675932,2.7580335095235062,1.3170714449618948,0.3170783298114973,0.7626664409407682,0.000793347624298,0.3205617959750303,0.3171068238246736,0.0107329430220996,-0.1904208959943105,13.805731213315184,69,1.8070480123900898e-05,227,0.0190744410591716,39,28.93805539431768,3.337760935676518,3.195577716391011,1.115288446672816,0.1152910573478792,0.8365180961159732,0.0001049005983497,0.1200077166273428,0.1153163142550635,0.0420046627631783,-0.5328588816885774,2.0175415889430868,70,5.824428980610964e-06,155,0.0152773506813058,35,light
25.28896975612992,3.622331482816668,1.3174060940880898,0.3174080051030357,0.7786578051567334,0.0007949459567729,0.3198623253192248,0.3174159220239313,0.0013027388097611,-0.8561093469958792,14.151944752295154,67,5.025850813735334e-06,228,0.0098579711589704,38,30.232048724887598,3.646338942772,3.01072414051334,1.1204375369125643,0.1204464092625003,0.8207521418640152,0.0001145458338157,0.1312352130416632,0.1205290288019952,0.0007951361362234,-0.372102171459609,2.149488514053908,63,1.990927972245449e-05,144,0.0176164097211196,33,light
23.869876606639437,3.653200444193992,1.3082286338414173,0.3082578230487269,0.7753659919736826,0.0007500583096675,0.3179615898414928,0.3083814358657331,0.0087509381546407,-0.7717670991088881,13.260448825452258,67,7.622451587100277e-05,235,0.0267238214015487,43,33.296185375780055,4.440886709647447,3.231392541192017,1.1326119782417892,0.1326541250031078,0.844815688810299,0.000139226744409,0.1512066108317276,0.1330141937375376,0.0050444028198478,-0.2219673034950121,2.658242906578389,68,9.565885530705983e-05,146,0.0311988942043847,27,light
21.32054838352449,2.597170438157444,1.2912003830745762,0.2912461234900553,0.7957306707546552,0.0006697557097385,0.3100043541602544,0.2914488357134798,0.0003596367346939,-0.2514771384012638,12.147805331650735,75,0.0001181193907584,234,0.0375900989006978,45,37.662975493374574,5.676949320395714,3.3458285510195016,1.150007354266578,0.1500516951927273,0.756673139487776,0.0001780587927301,0.1639883054173688,0.1503905847109586,0.0129653621948998,-0.282991131733649,3.0185308039377765,68,0.0001018167394928,147,0.0382873435618087,30,light
18.64225840879758,2.779571014153441,1.2722553031361126,0.2723035417828822,0.7962570896275051,0.0005855449633113,0.291237768439944,0.2725287982063238,0.000502525408601,-0.2298689527714016,10.617692977579123,79,0.0001227269842812,226,0.0381783379513785,37,38.836598795214485,6.017681496652807,2.7695431217954125,1.1547126471038418,0.1547274852398983,0.721202803166422,0.0001890338476562,0.1639883054173688,0.1548380659911885,0.0367592210092625,-0.1368284465001387,3.083338899180976,70,3.423199122870673e-05,152,0.034038250277719,37,light
