845,-1,-1,-1,0,-1,-1,-9,-4,0.961426,0.0415039,-0.304199,-4.875,-38.5,7,-3.0696,-1.35992,-3.13526
845,1,-1,-2,0,-1,-1,-3,-2,0.961426,0.0415039,-0.304199,-4.875,-38.5,7,-3.0696,-1.35992,-3.13526
852,-1,0,-3,-1,0,-1,-2,-1,0.962891,0.0385742,-0.296875,-9.8125,-37.75,6.375,-3.074,-1.34503,-3.13454
852,-1,-1,-2,0,-2,-1,0,-1,0.962891,0.0385742,-0.296875,-9.8125,-37.75,6.375,-3.074,-1.34503,-3.13454
860,-1,0,-1,-1,0,-2,2,0,0.962891,0.0385742,-0.296875,-9.8125,-37.75,6.375,-3.074,-1.34503,-3.13454
860,-2,0,-2,-2,-1,-2,0,3,0.962891,0.0385742,-0.296875,-9.8125,-37.75,6.375,-3.074,-1.34503,-3.13454
875,-1,-1,0,-1,-2,0,-2,-1,0.949219,0.0268555,-0.293945,-13,-37.1875,5.6875,-3.07863,-1.3303,-3.1348
875,-2,-2,-1,0,0,-2,-3,0,0.949219,0.0268555,-0.293945,-13,-37.1875,5.6875,-3.07863,-1.3303,-3.1348
875,0,0,-1,-2,0,-2,0,5,0.949219,0.0268555,-0.293945,-13,-37.1875,5.6875,-3.07863,-1.3303,-3.1348
875,-1,-2,-3,-1,1,-1,-2,-8,0.949219,0.0268555,-0.293945,-13,-37.1875,5.6875,-3.07863,-1.3303,-3.1348
898,0,-1,-1,-1,-2,-2,-3,0,0.916016,0.0185547,-0.297363,-12.25,-37.9375,4.75,-3.08317,-1.31609,-3.13476
898,0,-1,0,-2,-2,-2,-4,-1,0.916016,0.0185547,-0.297363,-12.25,-37.9375,4.75,-3.08317,-1.31609,-3.13476
898,-1,-1,0,-1,-1,2,0,-1,0.916016,0.0185547,-0.297363,-12.25,-37.9375,4.75,-3.08317,-1.31609,-3.13476
898,0,-1,-1,-2,-1,0,1,2,0.916016,0.0185547,-0.297363,-12.25,-37.9375,4.75,-3.08317,-1.31609,-3.13476
921,0,-1,0,-1,0,-1,-2,0,0.914551,0.0219727,-0.29834,-12.3125,-38.9375,2.4375,-3.09026,-1.301,-3.13202
921,0,-2,1,-2,1,-2,-3,-7,0.914551,0.0219727,-0.29834,-12.3125,-38.9375,2.4375,-3.09026,-1.301,-3.13202
