Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
11_34_30_553,-3.0,0.0,-6.0,7.0,-3.0,-1.0,-4.0,-1.0,0.3818359375,-0.2392578125,-0.34619140625,-7.378048780487806,2.1951219512195124,-2.3170731707317076
11_34_30_553,2.0,16.0,-1.0,-6.0,-15.0,-7.0,7.0,-9.0,1.0673828125,-0.02197265625,0.62060546875,-9.207317073170733,2.8658536585365857,-0.5487804878048781
11_34_30_553,-3.0,-28.0,-7.0,-2.0,11.0,2.0,-7.0,7.0,1.42333984375,-0.0087890625,0.9248046875,-1.524390243902439,0.7926829268292683,-2.1341463414634148
11_34_30_553,1.0,24.0,7.0,-13.0,-27.0,-10.0,5.0,-9.0,0.4267578125,-0.2783203125,-0.25732421875,-0.6097560975609757,-2.25609756097561,-3.048780487804878
11_34_30_553,-1.0,-6.0,-3.0,2.0,3.0,0.0,-5.0,1.0,1.126953125,-0.06298828125,0.6982421875,-9.146341463414634,-1.0365853658536586,-0.853658536585366
11_34_30_553,2.0,14.0,3.0,5.0,-31.0,-9.0,17.0,-21.0,1.40283203125,-0.037109375,0.9140625,-6.7682926829268295,-1.5853658536585367,-1.1585365853658538
11_34_30_553,-1.0,-6.0,-1.0,9.0,6.0,4.0,-9.0,-1.0,0.4130859375,-0.2685546875,-0.27685546875,-0.9756097560975611,-3.658536585365854,-3.414634146341464
11_34_30_553,1.0,10.0,-4.0,-9.0,-20.0,-6.0,3.0,-8.0,1.09814453125,-0.0712890625,0.66259765625,-6.158536585365854,-2.682926829268293,-0.30487804878048785
11_34_30_553,-4.0,-7.0,-7.0,-6.0,9.0,2.0,-7.0,3.0,1.42578125,-0.05224609375,0.94091796875,-7.01219512195122,-2.8658536585365857,0.0
11_34_30_553,2.0,11.0,3.0,-3.0,-26.0,-8.0,13.0,-13.0,0.78515625,-0.25439453125,0.03125,-4.451219512195122,-3.1097560975609757,-2.0121951219512195
11_34_30_606,-1.0,-1.0,-4.0,-2.0,3.0,-1.0,-3.0,-1.0,0.810546875,-0.22509765625,0.091796875,-5.7926829268292686,2.1341463414634148,-0.30487804878048785
11_34_30_606,1.0,6.0,-1.0,-11.0,-15.0,-9.0,8.0,-5.0,0.3818359375,-0.2392578125,-0.34619140625,-7.378048780487806,2.1951219512195124,-2.3170731707317076
11_34_30_606,-1.0,-7.0,-1.0,-12.0,11.0,6.0,-5.0,-3.0,1.0673828125,-0.02197265625,0.62060546875,-9.207317073170733,2.8658536585365857,-0.5487804878048781
11_34_30_606,1.0,8.0,8.0,-1.0,-29.0,-9.0,13.0,-10.0,1.42333984375,-0.0087890625,0.9248046875,-1.524390243902439,0.7926829268292683,-2.1341463414634148
11_34_30_606,-3.0,0.0,-6.0,7.0,-3.0,-1.0,-4.0,-1.0,0.4267578125,-0.2783203125,-0.25732421875,-0.6097560975609757,-2.25609756097561,-3.048780487804878
11_34_30_606,2.0,16.0,-1.0,-6.0,-15.0,-7.0,7.0,-9.0,1.126953125,-0.06298828125,0.6982421875,-9.146341463414634,-1.0365853658536586,-0.853658536585366
11_34_30_606,-3.0,-28.0,-7.0,-2.0,11.0,2.0,-7.0,7.0,1.40283203125,-0.037109375,0.9140625,-6.7682926829268295,-1.5853658536585367,-1.1585365853658538
11_34_30_606,1.0,24.0,7.0,-13.0,-27.0,-10.0,5.0,-9.0,0.4130859375,-0.2685546875,-0.27685546875,-0.9756097560975611,-3.658536585365854,-3.414634146341464
11_34_30_606,-1.0,-6.0,-3.0,2.0,3.0,0.0,-5.0,1.0,1.09814453125,-0.0712890625,0.66259765625,-6.158536585365854,-2.682926829268293,-0.30487804878048785
11_34_30_606,2.0,14.0,3.0,5.0,-31.0,-9.0,17.0,-21.0,1.42578125,-0.05224609375,0.94091796875,-7.01219512195122,-2.8658536585365857,0.0
11_34_30_666,-4.0,-2.0,-2.0,-6.0,-2.0,2.0,-5.0,-2.0,0.3701171875,-0.275390625,-0.42724609375,-4.939024390243903,1.524390243902439,0.6097560975609757
11_34_30_666,-6.0,-5.0,-1.0,-4.0,-1.0,-5.0,4.0,3.0,0.919921875,-0.083984375,0.470703125,-7.865853658536586,3.414634146341464,3.5975609756097566
11_34_30_666,-5.0,3.0,-6.0,7.0,-6.0,-1.0,0.0,-3.0,1.43310546875,-0.0244140625,1.03076171875,-8.658536585365855,3.7195121951219514,3.1707317073170733
11_34_30_666,-1.0,1.0,-2.0,3.0,-16.0,-6.0,-1.0,0.0,0.810546875,-0.22509765625,0.091796875,-5.7926829268292686,2.1341463414634148,-0.30487804878048785
11_34_30_666,-3.0,1.0,-3.0,-1.0,5.0,5.0,-5.0,-2.0,0.3818359375,-0.2392578125,-0.34619140625,-7.378048780487806,2.1951219512195124,-2.3170731707317076
11_34_30_666,-1.0,-4.0,10.0,-16.0,-5.0,-3.0,1.0,-5.0,1.0673828125,-0.02197265625,0.62060546875,-9.207317073170733,2.8658536585365857,-0.5487804878048781
11_34_30_666,-5.0,-2.0,-11.0,2.0,-5.0,-6.0,2.0,-4.0,1.42333984375,-0.0087890625,0.9248046875,-1.524390243902439,0.7926829268292683,-2.1341463414634148
11_34_30_666,0.0,5.0,2.0,8.0,-20.0,-8.0,6.0,-8.0,0.4267578125,-0.2783203125,-0.25732421875,-0.6097560975609757,-2.25609756097561,-3.048780487804878
11_34_30_666,-1.0,1.0,-7.0,11.0,-5.0,2.0,-4.0,-2.0,1.126953125,-0.06298828125,0.6982421875,-9.146341463414634,-1.0365853658536586,-0.853658536585366
11_34_30_666,0.0,1.0,3.0,-9.0,-8.0,-2.0,3.0,0.0,1.40283203125,-0.037109375,0.9140625,-6.7682926829268295,-1.5853658536585367,-1.1585365853658538
11_34_30_704,-3.0,5.0,-4.0,-1.0,-14.0,-5.0,5.0,-8.0,0.7763671875,-0.1552734375,0.3017578125,-11.036585365853659,1.1585365853658538,3.048780487804878
11_34_30_704,-5.0,-11.0,2.0,7.0,29.0,1.0,-7.0,13.0,1.43310546875,-0.00537109375,1.09619140625,-15.365853658536587,2.378048780487805,4.695121951219512
11_34_30_704,-6.0,7.0,-7.0,13.0,-16.0,1.0,1.0,-8.0,0.95068359375,-0.17724609375,0.251953125,-8.475609756097562,0.9756097560975611,0.7317073170731708
11_34_30_704,1.0,-13.0,11.0,-14.0,42.0,9.0,-17.0,22.0,0.3701171875,-0.275390625,-0.42724609375,-4.939024390243903,1.524390243902439,0.6097560975609757
11_34_30_704,-5.0,-6.0,0.0,-4.0,-12.0,-6.0,2.0,-5.0,0.919921875,-0.083984375,0.470703125,-7.865853658536586,3.414634146341464,3.5975609756097566
11_34_30_704,2.0,-5.0,12.0,-8.0,20.0,4.0,-4.0,12.0,1.43310546875,-0.0244140625,1.03076171875,-8.658536585365855,3.7195121951219514,3.1707317073170733
11_34_30_704,0.0,4.0,-1.0,7.0,-3.0,1.0,0.0,-6.0,0.810546875,-0.22509765625,0.091796875,-5.7926829268292686,2.1341463414634148,-0.30487804878048785
11_34_30_704,-1.0,-15.0,12.0,8.0,12.0,-4.0,-3.0,8.0,0.3818359375,-0.2392578125,-0.34619140625,-7.378048780487806,2.1951219512195124,-2.3170731707317076
11_34_30_704,-3.0,5.0,-8.0,2.0,-7.0,-2.0,-1.0,-3.0,1.0673828125,-0.02197265625,0.62060546875,-9.207317073170733,2.8658536585365857,-0.5487804878048781
11_34_30_704,-3.0,8.0,6.0,-11.0,13.0,4.0,-6.0,11.0,1.42333984375,-0.0087890625,0.9248046875,-1.524390243902439,0.7926829268292683,-2.1341463414634148
11_34_30_756,0.0,8.0,-7.0,-6.0,-14.0,-4.0,4.0,-11.0,1.171875,-0.15234375,0.48388671875,2.8658536585365857,-3.4756097560975614,3.1097560975609757
11_34_30_756,-3.0,-21.0,7.0,-8.0,40.0,4.0,-11.0,17.0,0.41259765625,-0.3359375,-0.43994140625,0.853658536585366,-2.6219512195121952,3.414634146341464
11_34_30_756,-1.0,4.0,-5.0,-4.0,-3.0,-1.0,1.0,-7.0,0.7763671875,-0.1552734375,0.3017578125,-11.036585365853659,1.1585365853658538,3.048780487804878
11_34_30_756,-22.0,-19.0,14.0,-6.0,35.0,4.0,-9.0,15.0,1.43310546875,-0.00537109375,1.09619140625,-15.365853658536587,2.378048780487805,4.695121951219512
11_34_30_756,5.0,3.0,-3.0,9.0,-23.0,-5.0,1.0,-11.0,0.95068359375,-0.17724609375,0.251953125,-8.475609756097562,0.9756097560975611,0.7317073170731708
11_34_30_756,0.0,-17.0,10.0,9.0,31.0,3.0,-11.0,15.0,0.3701171875,-0.275390625,-0.42724609375,-4.939024390243903,1.524390243902439,0.6097560975609757
11_34_30_756,-4.0,0.0,-2.0,-4.0,-2.0,-2.0,-3.0,-3.0,0.919921875,-0.083984375,0.470703125,-7.865853658536586,3.414634146341464,3.5975609756097566
11_34_30_756,0.0,-20.0,15.0,-14.0,37.0,8.0,-14.0,21.0,1.43310546875,-0.0244140625,1.03076171875,-8.658536585365855,3.7195121951219514,3.1707317073170733
11_34_30_756,-3.0,5.0,-4.0,-1.0,-14.0,-5.0,5.0,-8.0,0.810546875,-0.22509765625,0.091796875,-5.7926829268292686,2.1341463414634148,-0.30487804878048785
11_34_30_756,-5.0,-11.0,2.0,7.0,29.0,1.0,-7.0,13.0,0.3818359375,-0.2392578125,-0.34619140625,-7.378048780487806,2.1951219512195124,-2.3170731707317076
11_34_30_812,3.0,11.0,2.0,-5.0,-4.0,3.0,3.0,-12.0,0.5830078125,-0.31640625,-0.20361328125,0.5487804878048781,-9.451219512195122,1.8902439024390245
11_34_30_812,1.0,-19.0,8.0,-14.0,33.0,7.0,-14.0,12.0,0.55419921875,-0.21044921875,0.021484375,-4.2682926829268295,-6.890243902439025,3.780487804878049
11_34_30_812,-4.0,12.0,-5.0,6.0,-5.0,0.0,13.0,-4.0,1.38916015625,0.00048828125,1.03125,-4.2682926829268295,-3.9024390243902443,4.146341463414634
11_34_30_812,-2.0,-19.0,3.0,8.0,18.0,-1.0,-5.0,-1.0,1.171875,-0.15234375,0.48388671875,2.8658536585365857,-3.4756097560975614,3.1097560975609757
11_34_30_812,-1.0,5.0,-4.0,10.0,-4.0,-2.0,-1.0,0.0,0.41259765625,-0.3359375,-0.43994140625,0.853658536585366,-2.6219512195121952,3.414634146341464
11_34_30_812,3.0,-17.0,8.0,-9.0,39.0,11.0,-19.0,16.0,0.7763671875,-0.1552734375,0.3017578125,-11.036585365853659,1.1585365853658538,3.048780487804878
11_34_30_812,2.0,6.0,-5.0,-8.0,-11.0,-2.0,5.0,-4.0,1.43310546875,-0.00537109375,1.09619140625,-15.365853658536587,2.378048780487805,4.695121951219512
11_34_30_812,-6.0,-16.0,10.0,-5.0,29.0,5.0,-10.0,12.0,0.95068359375,-0.17724609375,0.251953125,-8.475609756097562,0.9756097560975611,0.7317073170731708
11_34_30_812,-3.0,0.0,-2.0,2.0,-14.0,-4.0,1.0,-10.0,0.3701171875,-0.275390625,-0.42724609375,-4.939024390243903,1.524390243902439,0.6097560975609757
11_34_30_812,2.0,-20.0,8.0,12.0,32.0,5.0,-16.0,12.0,0.919921875,-0.083984375,0.470703125,-7.865853658536586,3.414634146341464,3.5975609756097566
11_34_30_865,-3.0,12.0,-11.0,-1.0,-25.0,-3.0,10.0,-15.0,0.5830078125,-0.31640625,-0.20361328125,0.5487804878048781,-9.451219512195122,1.8902439024390245
11_34_30_865,1.0,-16.0,-6.0,-1.0,25.0,5.0,-11.0,9.0,0.55419921875,-0.21044921875,0.021484375,-4.2682926829268295,-6.890243902439025,3.780487804878049
11_34_30_865,0.0,14.0,3.0,8.0,-33.0,-7.0,11.0,-21.0,1.38916015625,0.00048828125,1.03125,-4.2682926829268295,-3.9024390243902443,4.146341463414634
11_34_30_865,1.0,-9.0,1.0,0.0,27.0,7.0,-10.0,9.0,1.171875,-0.15234375,0.48388671875,2.8658536585365857,-3.4756097560975614,3.1097560975609757
11_34_30_865,3.0,11.0,2.0,-5.0,-4.0,3.0,3.0,-12.0,0.41259765625,-0.3359375,-0.43994140625,0.853658536585366,-2.6219512195121952,3.414634146341464
11_34_30_865,1.0,-19.0,8.0,-14.0,33.0,7.0,-14.0,12.0,0.7763671875,-0.1552734375,0.3017578125,-11.036585365853659,1.1585365853658538,3.048780487804878
11_34_30_865,-4.0,12.0,-5.0,6.0,-5.0,0.0,13.0,-4.0,1.43310546875,-0.00537109375,1.09619140625,-15.365853658536587,2.378048780487805,4.695121951219512
11_34_30_865,-2.0,-19.0,3.0,8.0,18.0,-1.0,-5.0,-1.0,0.95068359375,-0.17724609375,0.251953125,-8.475609756097562,0.9756097560975611,0.7317073170731708
11_34_30_865,-1.0,5.0,-4.0,10.0,-4.0,-2.0,-1.0,0.0,0.3701171875,-0.275390625,-0.42724609375,-4.939024390243903,1.524390243902439,0.6097560975609757
11_34_30_865,3.0,-17.0,8.0,-9.0,39.0,11.0,-19.0,16.0,0.919921875,-0.083984375,0.470703125,-7.865853658536586,3.414634146341464,3.5975609756097566
11_34_30_918,0.0,19.0,-11.0,-5.0,-35.0,-10.0,12.0,-17.0,1.1318359375,-0.0927734375,0.71435546875,7.317073170731708,-9.939024390243903,1.5853658536585367
11_34_30_918,-8.0,-10.0,3.0,-1.0,15.0,2.0,-11.0,6.0,1.35595703125,-0.13427734375,0.798828125,2.073170731707317,-9.817073170731708,1.524390243902439
11_34_30_918,4.0,20.0,-7.0,14.0,-40.0,-9.0,13.0,-24.0,0.5830078125,-0.31640625,-0.20361328125,0.5487804878048781,-9.451219512195122,1.8902439024390245
11_34_30_918,-1.0,-9.0,2.0,4.0,18.0,9.0,-8.0,6.0,0.55419921875,-0.21044921875,0.021484375,-4.2682926829268295,-6.890243902439025,3.780487804878049
11_34_30_918,-1.0,10.0,-10.0,-8.0,-28.0,-6.0,9.0,-18.0,1.38916015625,0.00048828125,1.03125,-4.2682926829268295,-3.9024390243902443,4.146341463414634
11_34_30_918,0.0,-10.0,1.0,-12.0,25.0,6.0,-10.0,11.0,1.171875,-0.15234375,0.48388671875,2.8658536585365857,-3.4756097560975614,3.1097560975609757
11_34_30_918,-3.0,12.0,-11.0,-1.0,-25.0,-3.0,10.0,-15.0,0.41259765625,-0.3359375,-0.43994140625,0.853658536585366,-2.6219512195121952,3.414634146341464
11_34_30_918,1.0,-16.0,-6.0,-1.0,25.0,5.0,-11.0,9.0,0.7763671875,-0.1552734375,0.3017578125,-11.036585365853659,1.1585365853658538,3.048780487804878
11_34_30_918,0.0,14.0,3.0,8.0,-33.0,-7.0,11.0,-21.0,1.43310546875,-0.00537109375,1.09619140625,-15.365853658536587,2.378048780487805,4.695121951219512
11_34_30_918,1.0,-9.0,1.0,0.0,27.0,7.0,-10.0,9.0,0.95068359375,-0.17724609375,0.251953125,-8.475609756097562,0.9756097560975611,0.7317073170731708
11_34_30_962,0.0,15.0,-6.0,-5.0,-33.0,-7.0,6.0,-12.0,1.1318359375,-0.0927734375,0.71435546875,7.317073170731708,-9.939024390243903,1.5853658536585367
11_34_30_962,-1.0,-10.0,-3.0,-9.0,24.0,5.0,-8.0,8.0,1.35595703125,-0.13427734375,0.798828125,2.073170731707317,-9.817073170731708,1.524390243902439
11_34_30_962,0.0,19.0,-11.0,-5.0,-35.0,-10.0,12.0,-17.0,0.5830078125,-0.31640625,-0.20361328125,0.5487804878048781,-9.451219512195122,1.8902439024390245
11_34_30_962,-8.0,-10.0,3.0,-1.0,15.0,2.0,-11.0,6.0,0.55419921875,-0.21044921875,0.021484375,-4.2682926829268295,-6.890243902439025,3.780487804878049
11_34_30_962,4.0,20.0,-7.0,14.0,-40.0,-9.0,13.0,-24.0,1.38916015625,0.00048828125,1.03125,-4.2682926829268295,-3.9024390243902443,4.146341463414634
11_34_30_962,-1.0,-9.0,2.0,4.0,18.0,9.0,-8.0,6.0,1.171875,-0.15234375,0.48388671875,2.8658536585365857,-3.4756097560975614,3.1097560975609757
11_34_30_962,-1.0,10.0,-10.0,-8.0,-28.0,-6.0,9.0,-18.0,0.41259765625,-0.3359375,-0.43994140625,0.853658536585366,-2.6219512195121952,3.414634146341464
11_34_30_962,0.0,-10.0,1.0,-12.0,25.0,6.0,-10.0,11.0,0.7763671875,-0.1552734375,0.3017578125,-11.036585365853659,1.1585365853658538,3.048780487804878
11_34_30_962,-3.0,12.0,-11.0,-1.0,-25.0,-3.0,10.0,-15.0,1.43310546875,-0.00537109375,1.09619140625,-15.365853658536587,2.378048780487805,4.695121951219512
11_34_30_962,1.0,-16.0,-6.0,-1.0,25.0,5.0,-11.0,9.0,0.95068359375,-0.17724609375,0.251953125,-8.475609756097562,0.9756097560975611,0.7317073170731708
11_34_31_012,-2.0,3.0,3.0,-9.0,-17.0,-2.0,3.0,-8.0,0.916015625,-0.12939453125,0.42431640625,1.524390243902439,-8.048780487804878,-1.0365853658536586
11_34_31_012,0.0,0.0,0.0,-4.0,-2.0,-1.0,-1.0,3.0,1.1318359375,-0.0927734375,0.71435546875,7.317073170731708,-9.939024390243903,1.5853658536585367
11_34_31_012,-1.0,12.0,-1.0,9.0,-35.0,-13.0,15.0,-15.0,1.35595703125,-0.13427734375,0.798828125,2.073170731707317,-9.817073170731708,1.524390243902439
11_34_31_012,-5.0,8.0,-6.0,10.0,-8.0,0.0,0.0,-9.0,0.5830078125,-0.31640625,-0.20361328125,0.5487804878048781,-9.451219512195122,1.8902439024390245
11_34_31_012,-2.0,13.0,4.0,-10.0,-24.0,-8.0,12.0,-7.0,0.55419921875,-0.21044921875,0.021484375,-4.2682926829268295,-6.890243902439025,3.780487804878049
11_34_31_012,-2.0,-11.0,-5.0,-1.0,-7.0,0.0,-3.0,0.0,1.38916015625,0.00048828125,1.03125,-4.2682926829268295,-3.9024390243902443,4.146341463414634
11_34_31_012,-1.0,15.0,1.0,12.0,-30.0,-8.0,11.0,-17.0,1.171875,-0.15234375,0.48388671875,2.8658536585365857,-3.4756097560975614,3.1097560975609757
11_34_31_012,4.0,-7.0,-9.0,11.0,17.0,5.0,-9.0,4.0,0.41259765625,-0.3359375,-0.43994140625,0.853658536585366,-2.6219512195121952,3.414634146341464
11_34_31_012,2.0,9.0,0.0,-10.0,-28.0,-7.0,11.0,-13.0,0.7763671875,-0.1552734375,0.3017578125,-11.036585365853659,1.1585365853658538,3.048780487804878
11_34_31_012,0.0,-5.0,-9.0,-3.0,4.0,-4.0,-5.0,-4.0,1.43310546875,-0.00537109375,1.09619140625,-15.365853658536587,2.378048780487805,4.695121951219512
11_34_31_070,-8.0,-5.0,0.0,9.0,-16.0,-8.0,3.0,-1.0,0.66748046875,-0.1943359375,0.09033203125,11.402439024390246,-6.158536585365854,-0.06097560975609757
11_34_31_070,-4.0,5.0,-4.0,13.0,-12.0,-2.0,2.0,-6.0,0.916015625,-0.12939453125,0.42431640625,1.524390243902439,-8.048780487804878,-1.0365853658536586
11_34_31_070,-1.0,3.0,9.0,-2.0,-5.0,-3.0,4.0,-7.0,1.1318359375,-0.0927734375,0.71435546875,7.317073170731708,-9.939024390243903,1.5853658536585367
11_34_31_070,0.0,-1.0,-12.0,3.0,-4.0,-2.0,-1.0,-3.0,1.35595703125,-0.13427734375,0.798828125,2.073170731707317,-9.817073170731708,1.524390243902439
11_34_31_070,1.0,2.0,6.0,9.0,-20.0,-6.0,7.0,-6.0,0.5830078125,-0.31640625,-0.20361328125,0.5487804878048781,-9.451219512195122,1.8902439024390245
11_34_31_070,1.0,2.0,-9.0,5.0,-1.0,-2.0,-3.0,3.0,0.55419921875,-0.21044921875,0.021484375,-4.2682926829268295,-6.890243902439025,3.780487804878049
11_34_31_070,-2.0,3.0,3.0,-9.0,-17.0,-2.0,3.0,-8.0,1.38916015625,0.00048828125,1.03125,-4.2682926829268295,-3.9024390243902443,4.146341463414634
11_34_31_070,0.0,0.0,0.0,-4.0,-2.0,-1.0,-1.0,3.0,1.171875,-0.15234375,0.48388671875,2.8658536585365857,-3.4756097560975614,3.1097560975609757
11_34_31_070,-1.0,12.0,-1.0,9.0,-35.0,-13.0,15.0,-15.0,0.41259765625,-0.3359375,-0.43994140625,0.853658536585366,-2.6219512195121952,3.414634146341464
11_34_31_070,-5.0,8.0,-6.0,10.0,-8.0,0.0,0.0,-9.0,0.7763671875,-0.1552734375,0.3017578125,-11.036585365853659,1.1585365853658538,3.048780487804878
11_34_31_113,-3.0,-19.0,9.0,3.0,32.0,1.0,-7.0,11.0,0.7763671875,-0.27734375,-0.02490234375,21.402439024390247,-5.182926829268293,7.073170731707318
11_34_31_113,-4.0,11.0,-4.0,10.0,-15.0,-5.0,0.0,-10.0,1.23583984375,-0.03271484375,0.77978515625,6.219512195121951,-4.146341463414634,6.036585365853659
11_34_31_113,0.0,-22.0,11.0,-12.0,41.0,11.0,-20.0,20.0,1.34912109375,-0.0947265625,0.67822265625,8.475609756097562,-5.426829268292684,3.1707317073170733
11_34_31_113,-4.0,3.0,-5.0,-1.0,-5.0,1.0,-7.0,-3.0,0.66748046875,-0.1943359375,0.09033203125,11.402439024390246,-6.158536585365854,-0.06097560975609757
11_34_31_113,2.0,-16.0,11.0,7.0,30.0,5.0,-10.0,13.0,0.916015625,-0.12939453125,0.42431640625,1.524390243902439,-8.048780487804878,-1.0365853658536586
11_34_31_113,0.0,4.0,-13.0,5.0,-12.0,1.0,0.0,-5.0,1.1318359375,-0.0927734375,0.71435546875,7.317073170731708,-9.939024390243903,1.5853658536585367
11_34_31_113,-2.0,-11.0,7.0,-10.0,31.0,2.0,-12.0,12.0,1.35595703125,-0.13427734375,0.798828125,2.073170731707317,-9.817073170731708,1.524390243902439
11_34_31_113,1.0,-7.0,0.0,-8.0,-15.0,-4.0,-2.0,-1.0,0.5830078125,-0.31640625,-0.20361328125,0.5487804878048781,-9.451219512195122,1.8902439024390245
11_34_31_113,1.0,-11.0,2.0,-5.0,28.0,2.0,-4.0,13.0,0.55419921875,-0.21044921875,0.021484375,-4.2682926829268295,-6.890243902439025,3.780487804878049
11_34_31_113,-8.0,-3.0,-6.0,1.0,-14.0,0.0,-1.0,-9.0,1.38916015625,0.00048828125,1.03125,-4.2682926829268295,-3.9024390243902443,4.146341463414634
11_34_31_167,0.0,-5.0,9.0,0.0,8.0,2.0,-3.0,10.0,1.46484375,-0.029296875,0.96044921875,19.390243902439025,-2.1341463414634148,8.963414634146343
11_34_31_167,0.0,6.0,-7.0,2.0,-18.0,-3.0,1.0,-9.0,0.7763671875,-0.27734375,-0.02490234375,21.402439024390247,-5.182926829268293,7.073170731707318
11_34_31_167,-1.0,-21.0,8.0,2.0,36.0,6.0,-11.0,18.0,1.23583984375,-0.03271484375,0.77978515625,6.219512195121951,-4.146341463414634,6.036585365853659
11_34_31_167,-2.0,11.0,0.0,-4.0,-7.0,-1.0,1.0,-6.0,1.34912109375,-0.0947265625,0.67822265625,8.475609756097562,-5.426829268292684,3.1707317073170733
11_34_31_167,0.0,-18.0,6.0,-18.0,39.0,9.0,-12.0,21.0,0.66748046875,-0.1943359375,0.09033203125,11.402439024390246,-6.158536585365854,-0.06097560975609757
11_34_31_167,-1.0,-2.0,-2.0,2.0,-9.0,-1.0,0.0,-7.0,0.916015625,-0.12939453125,0.42431640625,1.524390243902439,-8.048780487804878,-1.0365853658536586
11_34_31_167,-3.0,-19.0,9.0,3.0,32.0,1.0,-7.0,11.0,1.1318359375,-0.0927734375,0.71435546875,7.317073170731708,-9.939024390243903,1.5853658536585367
11_34_31_167,-4.0,11.0,-4.0,10.0,-15.0,-5.0,0.0,-10.0,1.35595703125,-0.13427734375,0.798828125,2.073170731707317,-9.817073170731708,1.524390243902439
11_34_31_167,0.0,-22.0,11.0,-12.0,41.0,11.0,-20.0,20.0,0.5830078125,-0.31640625,-0.20361328125,0.5487804878048781,-9.451219512195122,1.8902439024390245
11_34_31_167,-4.0,3.0,-5.0,-1.0,-5.0,1.0,-7.0,-3.0,0.55419921875,-0.21044921875,0.021484375,-4.2682926829268295,-6.890243902439025,3.780487804878049
11_34_31_225,0.0,7.0,3.0,-3.0,2.0,3.0,-3.0,4.0,0.95947265625,-0.06591796875,0.4345703125,16.82926829268293,-0.6097560975609757,11.28048780487805
11_34_31_225,3.0,-3.0,1.0,1.0,0.0,-2.0,-1.0,-3.0,1.46484375,-0.029296875,0.96044921875,19.390243902439025,-2.1341463414634148,8.963414634146343
11_34_31_225,-6.0,-6.0,-5.0,3.0,-5.0,-2.0,0.0,2.0,0.7763671875,-0.27734375,-0.02490234375,21.402439024390247,-5.182926829268293,7.073170731707318
11_34_31_225,-5.0,5.0,-1.0,-1.0,-8.0,-1.0,1.0,-3.0,1.23583984375,-0.03271484375,0.77978515625,6.219512195121951,-4.146341463414634,6.036585365853659
11_34_31_225,0.0,-5.0,9.0,0.0,8.0,2.0,-3.0,10.0,1.34912109375,-0.0947265625,0.67822265625,8.475609756097562,-5.426829268292684,3.1707317073170733
11_34_31_225,0.0,6.0,-7.0,2.0,-18.0,-3.0,1.0,-9.0,0.66748046875,-0.1943359375,0.09033203125,11.402439024390246,-6.158536585365854,-0.06097560975609757
11_34_31_225,-1.0,-21.0,8.0,2.0,36.0,6.0,-11.0,18.0,0.916015625,-0.12939453125,0.42431640625,1.524390243902439,-8.048780487804878,-1.0365853658536586
11_34_31_225,-2.0,11.0,0.0,-4.0,-7.0,-1.0,1.0,-6.0,1.1318359375,-0.0927734375,0.71435546875,7.317073170731708,-9.939024390243903,1.5853658536585367
11_34_31_225,0.0,-18.0,6.0,-18.0,39.0,9.0,-12.0,21.0,1.35595703125,-0.13427734375,0.798828125,2.073170731707317,-9.817073170731708,1.524390243902439
11_34_31_225,-1.0,-2.0,-2.0,2.0,-9.0,-1.0,0.0,-7.0,0.5830078125,-0.31640625,-0.20361328125,0.5487804878048781,-9.451219512195122,1.8902439024390245
11_34_31_271,0.0,-4.0,-1.0,-3.0,8.0,4.0,-2.0,4.0,0.90234375,-0.1806640625,0.2607421875,15.000000000000002,-1.2195121951219514,8.658536585365855
11_34_31_271,-4.0,2.0,-4.0,5.0,-3.0,-4.0,1.0,-5.0,0.53515625,-0.177734375,0.12109375,15.609756097560977,1.0975609756097562,8.475609756097562
11_34_31_271,0.0,2.0,-2.0,1.0,-2.0,-5.0,2.0,-3.0,0.95947265625,-0.06591796875,0.4345703125,16.82926829268293,-0.6097560975609757,11.28048780487805
11_34_31_271,-2.0,-10.0,-2.0,5.0,-11.0,-3.0,5.0,0.0,1.46484375,-0.029296875,0.96044921875,19.390243902439025,-2.1341463414634148,8.963414634146343
11_34_31_271,0.0,7.0,3.0,-3.0,2.0,3.0,-3.0,4.0,0.7763671875,-0.27734375,-0.02490234375,21.402439024390247,-5.182926829268293,7.073170731707318
11_34_31_271,3.0,-3.0,1.0,1.0,0.0,-2.0,-1.0,-3.0,1.23583984375,-0.03271484375,0.77978515625,6.219512195121951,-4.146341463414634,6.036585365853659
11_34_31_271,-6.0,-6.0,-5.0,3.0,-5.0,-2.0,0.0,2.0,1.34912109375,-0.0947265625,0.67822265625,8.475609756097562,-5.426829268292684,3.1707317073170733
11_34_31_271,-5.0,5.0,-1.0,-1.0,-8.0,-1.0,1.0,-3.0,0.66748046875,-0.1943359375,0.09033203125,11.402439024390246,-6.158536585365854,-0.06097560975609757
11_34_31_271,0.0,-5.0,9.0,0.0,8.0,2.0,-3.0,10.0,0.916015625,-0.12939453125,0.42431640625,1.524390243902439,-8.048780487804878,-1.0365853658536586
11_34_31_271,0.0,6.0,-7.0,2.0,-18.0,-3.0,1.0,-9.0,1.1318359375,-0.0927734375,0.71435546875,7.317073170731708,-9.939024390243903,1.5853658536585367
